"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"26000","A0000016030","京都府","合同会社Ｒｉｇｈｔ","ごうどうがいしゃらいと","3130003005550","京都府相楽郡精華町","菱田小字山ノ下１3番地1","0774-66-3300","0774-66-3360","http://www.ss-right-kyoto.com/","行動援護","支援ステーションライト","しえんすてーしょんらいと","2611400819","京都府相楽郡精華町","菱田小字山ノ下１3番地1","0774-66-3300","0774-66-3360","http://www.ss-right-kyoto.com/",34.78295892,135.78722102,"06:00-21:00","06:00-21:00","06:00-21:00","06:00-21:00","年末年始",,
"26000","A0000033477","京都府","合同会社クローバニクルLLC","ごうどうかいしゃくろーばにくるえるえるしー","1130003006022","京都府相楽郡精華町","桜が丘２丁目１８番地２１","08048234059",,"https://www.nejimakilife.com","行動援護","ねじまきらいふ","ねじまきらいふ","2613200860","京都府京田辺市","三山木中央１丁目９番地２メゾンドール桜３０５号室","09019066811",,,34.79861306,135.78486547,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00","12月30日〜1月3日の期間","サービス提供日の定め特になし",
"26000","A0000064320","京都府","株式会社　ナカヤ","かぶしきかいしゃなかや","7130001065238","京都府相楽郡精華町","菱田十ノ坪43パラシオ竹内101号","0774-39-8466","0774-39-8467",,"行動援護","訪問介護　かぐら","ほうもんかいごかぐら","2611400843","京都府相楽郡精華町","菱田十ノ坪43パラシオ竹内101号","0774-39-8466","0774-39-8467",,34.78278683,135.79298442,"00:00-23:59","00:00-23:59","09:00-23:59","00:00-23:59","お盆休み(8/13〜8/16)、年末年始(12/29〜1/3)",,
"26000","A0000102427","京都府","株式会社真なび","かぶしきがいしゃまなび","8130001068487","京都府相楽郡精華町","下狛林前18番地6","0774-34-0481","","","行動援護","ケアサポートまもり","けあさぽーとまもり","2613200936","京都府京田辺市","草内禅定寺18番32","0774-39-8716","0774-34-0482","https://mamori-care.com/",34.82009732,135.78702057,"","","","",,,
"26000","E0000104038","京都府","社会福祉法人相楽福祉会","しゃかいふくしほうじんそうらくふくしかい","3130005008320","京都府相楽郡精華町","精華台５丁目１番地４","0774-93-3277","0774-93-3271","http://souraku.org","行動援護","サービスセンター相楽","さーびすせんたーそうらく","2611400181","京都府木津川市","木津川台二丁目１２番地６","0774-72-8543","0774-72-8543",,34.74339081,135.79106870,"","","","",,,
"26000","E0000104057","京都府","有限会社　アイデンライフ","ゆうげんがいしゃあいでんらいふ","9130002029933","京都府相楽郡精華町","光台四丁目５番１９号","090-6732-5201","0774-93-5206","http://icare-you.com","行動援護","アイケア　裕","あいけあゆう","2611400801","京都府相楽郡精華町","光台四丁目５番１９号","0774-93-2179","0774-93-2189",,34.74348192,135.76264916,"","","","",,,
"26100","A0000049674","京都市","特定非営利活動法人福祉総合相談支援サービス　サムライ","とくていひえいりかつどうほうじんふくしそうごうそうだんしえんさーびすさむらい","6130005007773","京都府船井郡京丹波町","升谷宮ノ奥１００番地２","075-406-5956","075-406-5956",,"行動援護","NPO法人福祉総合相談支援サービス　サムライ","えぬぴーおーほうじんふくしそうごうそうだんしえんさーびすさむらい","2610101152","京都府京都市右京区","梅津上田町４６−２２","075-406-5956","075-406-5956",,35.00445544,135.70379321,"","","","",,,
"26000","E0000104186","京都府","社会福祉法人よさのうみ福祉会","しゃかいふくしほうじんよさのうみふくしかい","6130005009431","京都府与謝郡与謝野町","字岩屋６００番地の６","050-3532-0601","0772-43-0606","http://www.yosanoumi-fukushikai.or.jp/","行動援護","ヘルパーステーション結","へるぱーすてーしょんゆい","2612000014","京都府宮津市","鶴賀2062","0772-22-3915","0772-20-4008",,35.53530129,135.19830788,"00:00-23:59","00:00-00:00","00:00-23:59","00:00-23:59","第二、第四土曜日、日曜日、祝日",,
"26000","E0000104199","京都府","特定非営利活動法人虹","とくていひえいりかつどうほうじんにじ","3130005009822","京都府与謝郡与謝野町","三河内８７９","09037225695",,"https://nodagawa-yoimachi.jimdo.com/","行動援護","児童生活支援センターすてっぷ","じどうせいかつしえんせんたーすてっぷ","2612000055","京都府与謝郡与謝野町","字石川２２１６−４","0772-42-2979","0772-42-3227","https://nodagawa-yoimachi.jimdo.com/福祉事業部/すてっぷ/",35.53602760,135.12699380,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","土曜日、日曜日、祝日、8月13日〜16日、12月30日〜1月3日",,
"27100","A0000127071","大阪市","株式会社齋英会ソウルケアリバイバル","かぶしきがいしゃさいえいかいそうるけありばいばる","6120001213707","大阪府大阪市都島区","高倉町1−5−23４０１号　","06-6314-6611","06-6314-6633","https://saieikai0528.com/","行動援護","ソウルケア","そうるけあ","2715201055","大阪府大阪市都島区","高倉町一丁目５番２３−４０１号","06-6314-6611","06-6314-6633",,34.71274406,135.53033189,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","土曜日　日曜日　祝日　12月29日〜1月3日　8月14日〜8月16日",,
"27100","A0000106810","大阪市","株式会社エム・ティーケア","かぶしきがいしゃえむてぃーけあ","2120001211862","大阪府大阪市都島区","都島本通五丁目２番１４号","06-7163-6664","06-4981-6582","","行動援護","虹の集いヘルパーステーション","にじのつどいへるぱーすてーしょん","2715201212","大阪府大阪市都島区","都島本通四丁目３番２３号","06-7162-0199","06-7162-0199","",34.70600584,135.53357085,"","","","",,,
"27100","A0000125276","大阪市","三和薬品株式会社","さんわやくひんかぶしきがいしゃ","9120001007635","大阪府大阪市都島区","内代町二丁目１番３２号","06-6954-8818","06-6954-9850","","行動援護","らいとんケアステーション","らいとんけあすてーしょん","2713003172","大阪府大阪市東淀川区","瑞光二丁目１１番１０号シャローム瑞光１−Ｃ号室","06-6829-7827","06-6829-7827",,34.75024521,135.54060763,"","","","",,,
"27100","A0000097049","大阪市","合同会社　サウスフォレスト","ごうどうがいしゃさうすふぉれすと","8120003008161","大阪府大阪市都島区","中野町四丁目５番１３号プレジデントハイツ２０２号","06-4792-7951","06-4792-7952",,"行動援護","ウェルビーイングケア","うぇるびーいんぐけあ","2715200578","大阪府大阪市都島区","中野町四丁目５番１３号　プレジデントハイツ２階プレジデントハイツ２０２号","06-4792-7951","06-4792-7952",,34.70331715,135.52119404,"08:00-22:00","08:00-22:00","08:00-22:00","08:00-22:00","日曜　国民の祝日　12月30日から1月3日","ご要望に応じて上記時間外のサービスも提供させて頂いております。",
"27100","A0000071234","大阪市","社会福祉法人治栄会","しゃかいふくしほうじんじえいかい","7120005002452","大阪府大阪市都島区","中野町五丁目１０番７０号","06-4253-8055","06-4253-8066",,"行動援護","ヘルパーステーション　パイン","へるぱーすてーしょんぱいん","2715200966","大阪府大阪市都島区","御幸町二丁目１０番１２号","06-6929-8880","06-6929-8887",,34.71673534,135.53492306,"09:00-17:30","09:00-17:30","","09:00-17:30","日曜・12月29日から1月4日","日曜・12月29日から1月4日",
"27100","A0000080147","大阪市","レイナサポートサービス合同会社","れいなさぽーとさーびすごうどうがいしゃ","3120003017662","大阪府大阪市福島区","野田三丁目３番８−１５０３号","06-7500-3371","06-7501-6317","http://hp.kaipoke.biz/bxm/","行動援護","レイナサポートサービス合同会社　福島オフィス","れいなさぽーとさーびすごうどうがいしゃふくしまおふぃす","2710200581","大阪府大阪市福島区","玉川四丁目１０番２７号ハイツ玉川２０２号","06-7500-3371","06-7501-6317",,34.69233676,135.47220092,"","","","",,,
"27100","A0000060163","大阪市","合同会社えにし","ごうどうがいしゃえにし","4120003018866","大阪府大阪市福島区","吉野四丁目２６番９号","06-6460-4033","06-6460-4033",,"行動援護","ケアステーションえにし","けあすてーしょんえにし","2710200649","大阪府大阪市福島区","吉野四丁目１３番２２−１０２号","06-4256-8525","06-4256-8525",,34.69233670,135.47220090,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00","土、日、祝日　　8月13日〜8月15日　12月30日〜1月3日","上記のサービス時間に関わらず、利用者等からの相談に応じるものとする",
"27100","A0000071545","大阪市","エイアンド合同会社","えいあんどごうどうがいしゃ","7120003019341","大阪府大阪市福島区","玉川四丁目１２番１０−４０４号","080-4295-3968","","","行動援護","アチーヴ","あちーぶ","2715804270","大阪府大阪市福島区","玉川四丁目１２番１０−４０４号","06-7505-3741","06-7505-3741",,34.68985382,135.47669787,"","","","",,,
"27100","A0000038090","大阪市","ＦＩＣ合同会社","えふあいしーごうどうがいしゃ","4120003010088","大阪府大阪市福島区","福島六丁目１１番１３シャトー西梅田１１１６号","06-6442-5650","06-6442-5650","https://www.fic-work.com/","行動援護","障害者サポート西梅田","しょうがいしゃさぽーとにしうめだ","2710200425","大阪府大阪市福島区","福島六丁目１１番１３シャトー西梅田１１１６号","06-6442-5650","06-6442-5650","https://www.fic-work.com/",34.69924420,135.46942878,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","土曜日　日曜日　祝日",,
"27100","A0000026411","大阪市","合同会社匡","ごうどうがいしゃたすく",,"大阪府大阪市此花区","伝法三丁目９番１２号　","06-6460-1367","06-6460-1367","http://tasuku.sub.jp/","行動援護","晴れたよ、歩こう","はれたよあるこう","2712800537","大阪府大阪市此花区","梅香三丁目１９番１０号ＰＡＲＫ梅花１０１","06-6461-7223","06-6461-7223","http://tasuku.sub.jp/",34.68305136,135.45232795,"","","","",,,
"27100","A0000102608","大阪市","ＯＴＴＯ合同会社","おっとごうどうがいしゃ","6120003013618","大阪府大阪市此花区","梅香一丁目１５番２０号　201号","06-6147-8997","06-6147-5773","","行動援護","ｎｉｃｏ","にこ","2712800503","大阪府大阪市此花区","島屋二丁目２番１号　OTTO合同会社","06-6147-8997","06-6147-5773",,34.67725171,135.44073212,"00:00-23:00","00:00-23:00","00:00-23:00","00:00-23:00","土・日曜日(国民の祝日8月13日〜8月16日　12月31日〜1月5日まで除く)","土・日曜日(国民の祝日8月13日〜8月16日　12月31日〜1月5日まで除く)",
"27100","A0000123148","大阪市","株式会社キミノウタ","かぶしきがいしゃきみのうた","8140001120643","大阪府大阪市西区","九条一丁目１９番２６号","06-7166-3875","06-6409-4175","http://kiminouta.jp/","行動援護","パーチェ訪問介護ステーション","ぱーちぇほうもんかいごすてーしょん","2711801403","大阪府大阪市西区","九条一丁目１９番２６号","0120-92-5954","06-6409-4175",,34.67432237,135.47590673,"","","","",,,
"27100","A0000135174","大阪市","Ｒ．ｃｌｏｖｅｒｓ　株式会社","あーるくろーばーずかぶしきがいしゃ","4120001142073","大阪府大阪市西区","本田二丁目７番３号","06-6584-0700","06-6584-0702","","行動援護","訪問介護どころまごの手","ほうもんかいごどころまごのて","2711800264","大阪府大阪市西区","本田二丁目７番３号","06-6584-0703","06-6584-0702",,34.67742202,135.47747594,"","","","",,,
"27100","A0000115853","大阪市","株式会社　セフニア","かぶしきがいしゃせふにあ","3120001044667","大阪府大阪市西区","安治川二丁目２番１３号","06-6586-5777","06-6586-5778","https://www.sefnir-care.com","行動援護","セフニアケアステーション","せふにあけあすてーしょん","2711800280","大阪府大阪市西区","安治川二丁目２番１３号","06-4395-5578","06-6586-5778","https://sefnir-care.com",34.67720508,135.46391318,"","","","",,,
"27100","A0000082832","大阪市","株式会社ヤタニ","かぶしきがいしゃやたに","6120001128772","大阪府大阪市西区","本田一丁目１１番２４号　２階","06-6581-3734","06-6581-3735","http://www.honeybees.jp/","行動援護","ケアステーションみつばち","けあすてーしょんみつばち","2711800181","大阪府大阪市西区","本田一丁目１１番２４号　２階","06-6581-3734","06-6581-3735",,34.67667215,135.47956469,"","","","","国民の休日　および12/29-1/3","24時間　365日",
"27100","A0000101559","大阪市","Ｖ．ＨＩＳＴＲＹ合同会社","ぶいひすとりーごうどうがいしゃ",,"大阪府大阪市大正区","千島三丁目20番8号","06-6568-9560","06-6568-9560",,"行動援護","ヘルパーステーションとある","へるぱーすてーしょんとある","2712700802","大阪府大阪市大正区","千島三丁目20番8号","06-6568-9560","06-6568-9560","",34.64770328,135.47080255,"09:00-18:00","","","09:00-18:00","土曜日、日曜日","事業所が緊急性、必要性があると判断した場合は、土日や早朝、夜間帯も対応致します。",
"27100","A0000087378","大阪市","合同会社あおい","ごうどうがいしゃあおい","1120003021071","大阪府大阪市大正区","千島一丁目２７番２２号","06-6554-3550","06-6684-8559",,"行動援護","ヘルパーステーションねこまる","へるぱーすてーしょんねこまる","2712700927","大阪府大阪市大正区","千島一丁目２７番２２号","06-6554-3550","06-6684-8559",,34.64913379,135.47684361,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","なし",,
"27100","A0000130864","大阪市","株式会社くくる","かぶしきがいしゃくくる","2120001267707","大阪府大阪市大正区","小林西二丁目１８番５号　","06-6554-9693","06-6554-9693","","行動援護","訪問介護くくる","ほうもんかいごくくる","2712701115","大阪府大阪市大正区","小林西二丁目１８番５号　","06-6554-9693","06-6554-9693",,34.64430082,135.46809457,"09:00-20:00","09:00-18:00","09:00-18:00","09:00-18:00","土曜日、日曜日、国民の祝日、12月末日〜1月3日","日祝は相談に応じて提供可能",
"27100","E0000115366","大阪市","株式会社介護センターココ","かぶしきがいしゃかいごせんたーここ","5120001172887","大阪府大阪市大正区","小林東三丁目８番12号","06-6556-9452","06-6556-9453",,"行動援護","介護センターココ","かいごせんたーここ","2712700505","大阪府大阪市大正区","小林東三丁目８番１２号","06-6556-9452","06-6556-9453","",34.64628124,135.47164696,"09:00-19:00","09:00-19:00","09:00-19:00","09:00-19:00","日、祝、年末年始、お盆","事業所営業時間にお問い合わせください",
"27100","E0000115318","大阪市","有限会社　平安名","ゆうげんがいしゃへいあんな","1120002065136","大阪府大阪市大正区","平尾三丁目２３番２０号","06-6552-1881","06-6552-1883",,"行動援護","訪問介護サービス平安名","ほうもんかいごさーびすへいあんな","2712700133","大阪府大阪市大正区","平尾三丁目２３番２０号","06-6552-1881","06-6552-1883",,34.63990423,135.47340531,"","","","","","",
"27100","A0000093487","大阪市","一般社団法人しきつの杜","いっぱんしゃだんほうじんしきつのもり","3120005021167","大阪府大阪市天王寺区","石ヶ辻町5-13オリエントシティ上六501号室","06-7897-8275","06-7897-8275","https://shikitunomori.localinfo.jp/","行動援護","しきつの杜","しきつのもり","2714301203","大阪府大阪市天王寺区","石ケ辻町5-13オリエントシティ上六501号室","06-7897-8275","06-7897-8275",,34.66469367,135.52290568,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","土曜・日曜・祝日及び夏季休業（4日）・年末年始休業（5日）",,
"27100","A0000034711","大阪市","株式会社　ｃｒｅｓｃｅｎｔ","かぶしきがいしゃくれせんと","9120001142267","大阪府大阪市天王寺区","真田山町２番２号東興ビル202号","06-4305-7033","06-6762-7767","https://www.ai-love.co.jp/comp.htm","行動援護","あいラブ生野ケアセンター","あいらぶいくのけあせんたー","2715801664","大阪府大阪市生野区","巽南五丁目１６番５号三佳マンション１Ｃ号室","06-6795-1777","06-6795-1779",,34.63464467,135.55310343,"08:00-22:00","08:00-22:01","08:00-22:00","08:00-22:00",,,
"27100","E0000114153","大阪市","社会福祉法人大阪市手をつなぐ育成会","しゃかいふくしほうじんおおさかしてをつなぐいくせいかい","3120005002530","大阪府大阪市天王寺区","東高津町１２番１０号大阪市立社会福祉センター内","06-6765-5621","06-6765-5623","https://www.city-osaka-ikuseikai.or.jp/","行動援護","指定居宅介護事業所　大阪市手をつなぐ育成会","していきょたくかいごじぎょうしょおおさかしてをつなぐいくせいかい","2711700035","大阪府大阪市港区","波除六丁目4番5号","06-4393-1115","06-4393-3770","https://www.city-osaka-ikuseikai.or.jp/kyotaku/",34.67501078,135.45916367,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","土曜日・日曜日・国民の祝日・年末年始（12/29〜1/3）","なし",
"27100","A0000085317","大阪市","有限会社　クローバーホーム","ゆうげんがいしゃくろーばーほーむ","2120002057058","大阪府大阪市天王寺区","筆ケ崎町２番１８号","06-6770-6000","06-6770-6688",,"行動援護","訪問介護　クローバーホーム　平野","ほうもんかいごくろーばーほーむひらの","2715801805","大阪府大阪市平野区","平野南二丁目１番７号ロイヤルグレイブ平野　６０１号室","06-6706-6000","06-6706-6000","https://cloverkaigo.com",34.61824097,135.55670630,"06:00-23:00","06:00-23:00","06:00-23:00","06:00-23:00","土曜日・日曜日",,
"27100","A0000059730","大阪市","株式会社つなぐ","かぶしきがいしゃつなぐ","4120001235372","大阪府大阪市浪速区","稲荷一丁目５番４１号湊町ビル８０２号","06-6586-6589","06-6586-6969","","行動援護","居宅介護　つなぐ","きょたくかいごつなぐ","2714301351","大阪府大阪市浪速区","稲荷一丁目５番４１号湊町ビル８０２号","06-6586-6589","06-6586-6969",,34.65936345,135.49961900,"07:00-23:00","07:00-23:00","07:00-23:00","",,,
"27100","A0000131679","大阪市","株式会社ＯＫ’ｓコーポレーション","かぶしきがいしゃおーけーずこーぽれーしょん","4120001250074","大阪府大阪市浪速区","大国三丁目９番１６号SH3 202","06-6633-0011","06-6633-0012",,"行動援護","ケアサポート　リエンデ　つるみ","けあさぽーとりえんでつるみ","2719201457","大阪府大阪市鶴見区","鶴見三丁目１２番３７号　","06-6911-1155","06-6911-1156",,34.70202626,135.56511238,"","","","",,,
"27100","A0000089964","大阪市","株式会社ｐａｐｔｉｍｕｓ","かぶしきがいしゃぱぷてます","2120001250266","大阪府大阪市浪速区","敷津東一丁目７番１３号第三辻本ビル２０３号","06-6631-2323","06-6631-2388",,"行動援護","訪問介護　きゃすばる","ほうもんかいごきゃすばる","2714301625","大阪府大阪市浪速区","敷津東一丁目７番１３号第三辻本ビル２０３号","06-6631-2323","06-6631-2388",,34.65936345,135.49961900,"","","","",,,
"27100","E0000118419","大阪市","株式会社　川商","かぶしきがいしゃかわしょう","1120001124248","大阪府大阪市浪速区","桜川二丁目７番２１号　","06-6562-1178","06-6562-1179",,"行動援護","リバティーいちご","りばてぃーいちご","2719400380","大阪府大阪市中央区","南船場三丁目１番７号　日宝東心斎橋ビル６階１号","06-6281-3722","06-6281-3723",,34.67785859,135.50295719,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","土・日曜日、祝日、１２月２９日〜１月３日",,
"27100","A0000095197","大阪市","株式会社レオ","かぶしきがいしゃれお","4120001205499","大阪府大阪市浪速区","敷津西二丁目１２番3号アクティ21・１０１号","06-6585-9227","06-6585-9267","https://www.leo-care.com/","行動援護","レオ介護サービス","れおかいごさーびす","2714300973","大阪府大阪市浪速区","敷津西二丁目１２番３号アクティ２１　702号","06-6599-9572","06-6599-9573",,34.65936345,135.49961900,"","","","",,,
"27100","E0000114289","大阪市","特定非営利活動法人かがやき","とくていひえいりかつどうほうじんかがやき","4120005009698","大阪府大阪市浪速区","桜川四丁目４番１０号ニューグランドビル２Ｆ","06-6561-5666","06-6561-5638","http://www.kagayaki-npo.or.jp/","行動援護","かがやき","かがやき","2711800058","大阪府大阪市浪速区","桜川四丁目４番１０号ニューグランドビル２Ｆ","06-6561-5637","06-6561-5638","http://www.kagayaki-npo.or.jp/",34.66726120,135.48327240,"10:00-18:00","10:00-18:00","00:00-00:00","00:00-00:00","日曜、第２第４土曜、国民の祝日、12月28日から1月３日","転送電話にて、随時対応",
"27100","A0000033549","大阪市","ここいろ株式会社","ここいろかぶしきがいしゃ","1120001211921","大阪府大阪市西淀川区","柏里二丁目１２６番１の１","06-6476-5161","06-6476-5162",,"行動援護","ここいろ株式会社","ここいろかぶしきがいしゃ","2711000915","大阪府大阪市西淀川区","柏里二丁目４番２６−１０１号","06-6476-5161","06-6476-5162",,34.71135095,135.46792883,"","","","",,,
"27100","A0000105194","大阪市","株式会社ＹＯＵＭｅ","かぶしきがいしゃゆうみ","2120001233667","大阪府大阪市西淀川区","姫里一丁目３番２５号","080-9757-4447","06-6477-0213",,"行動援護","ＹＯＵＭｅ訪問介護","ゆうみほうもんかいご","2711001160","大阪府大阪市西淀川区","柏里二丁目７番８号　","06-6477-6877","06-6477-6878","",34.71076213,135.46693170,"","","","",,,
"27100","A0000128561","大阪市","Ｏｌｉｖｅ　ｃｏｎｎｅｃｔ株式会社","おりーぶこねくとかぶしきがいしゃ","5120001239174","大阪府大阪市西淀川区","出来島二丁目３番７号４０３号室　","06-6195-2461","06-6195-2462","","行動援護","ヘルパーステーションぼのぼの","へるぱーすてーしょんぼのぼの","2711001418","大阪府大阪市西淀川区","出来島二丁目３番７号４０３号　","06-6195-2461","06-6195-2462",,34.70459573,135.43680413,"07:00-20:00","07:00-20:00","07:00-20:00","07:00-20:00",,"国民の祝日及び12月29日〜１月４日は除く。",
"27203","A0000129499","豊中市","こうのとり　株式会社","こうのとりかぶしきがいしゃ","4120001183811","大阪府大阪市西淀川区","柏里二丁目７番２８号北川ビル２０１","06-6476-5838",,,"行動援護","訪問介護事業所　音色","ほうもんかいごじぎょうしょねいろ","2714004765","大阪府豊中市","大黒町２丁目４番１号","06-6398-7575",,,34.74140029,135.47276127,"07:30-00:00","07:30-00:00","07:30-00:00","07:30-00:00","土曜日・日曜日・祝日　お盆　年末年始",,
"27100","A0000085324","大阪市","株式会社メルシーライフ","かぶしきがいしゃめるしーらいふ","5120001212098","大阪府大阪市西淀川区","柏里一丁目１６番２０号","06-6770-9807","06-6770-9853",,"行動援護","ヘルパーステーションメルシーライフ","へるぱーすてーしょんめるしーらいふ","2711000923","大阪府大阪市西淀川区","柏里一丁目１６番２０号","06-6770-9852","06-6770-9853",,34.71060384,135.46871488,,"","","","年末年始12/31〜1/3",,
"27100","E0000113910","大阪市","合同会社　やまびこ","ごうどうがいしゃやまびこ","7120003006273","大阪府大阪市西淀川区","姫島六丁目１番２６号","06-6473-3679","06-7505-1020",,"行動援護","介護ステーションやまびこ","かいごすてーしょんやまびこ","2711000295","大阪府大阪市西淀川区","姫島六丁目１番２６号","06-6473-3679","06-7505-1020",,34.70207129,135.44885009,"","","","","","",
"27100","E0000113959","大阪市","こうのとり株式会社","こうのとりかぶしきがいしゃ","4120001183811","大阪府大阪市西淀川区","柏里二丁目７番２８号北川ビル２０１","06-6476-5838","06-6476-5839","https://www.care-kounotori.jp/","行動援護","こうのとり","こうのとり","2711000626","大阪府大阪市西淀川区","柏里二丁目７番２８号北川ビル２０１","06-6476-5838","06-6476-5839","https://www.care-kounotori.jp/",34.71152592,135.46703724,"08:00-00:00","08:00-00:00","08:00-00:00","08:00-00:00","土日祝",,
"27100","A0000085318","大阪市","有限会社げんきなむら","ゆうげんがいしゃげんきなむら","3120002063427","大阪府大阪市西淀川区","佃四丁目８番６−２０２号　","06-6475-0113","06-6475-0113",,"行動援護","訪問介護げんきな郷","ほうもんかいごげんきなむら","2711000873","大阪府大阪市西淀川区","佃四丁目８番６−２０２号","06-6475-0113","06-6475-0113",,34.71135083,135.45621872,"09:00-18:00","09:00-18:00","09:00-18:00","","土・日・祝","年末年始休暇（12/29〜1/3）",
"27100","A0000036187","大阪市","株式会社　ｆｉｒｓｔｃｌａｓｓ","かぶしきがいしゃふぁーすとくらす","4120001194478","大阪府大阪市西淀川区","出来島二丁目９−７","06-6195-1852","050-1353-8766","https://kiki.ne.jp/","行動援護","ケアステーションキキ〜聴〜","けあすてーしょんきききき","2711000733","大阪府大阪市西淀川区","出来島二丁目９番７号","06-6195-1852","050-1353-8766","",34.70620388,135.43641248,"","","","",,,
"27100","A0000087367","大阪市","株式会社コラブル","かぶしきがいしゃこらぶる","5120001238928","大阪府大阪市東淀川区","大隅1-1-3","06-7507-2764","06-7507-2765",,"行動援護","ケアステーション　かるべる","けあすてーしょんかるべる","2713002604","大阪府大阪市東淀川区","大隅一丁目１番３号北沢ビル４０３Ａ","06-7507-2764","06-7507-2765",,34.74121555,135.52942281,"07:00-22:00","07:00-22:00","07:00-22:00","07:00-22:00","土曜日・日曜日","12月30日から1月3日を除く",
"27100","A0000074155","大阪市","合同会社Ｓｐｅｃｕｌａｔｉｖｅ　Ｓｉｘ　Ｄｅｓｉｇｎｓ","ごうどうがいしゃすぺきゅらてぃぶしっくすでざいんず","1120003020759","大阪府大阪市東淀川区","豊新三丁目４番２４号豊新ハイツ２２号","06-6326-2939","06-6195-5573",,"行動援護","ソーシャルサポート　ｍｉｎｔ　Ｂｌｕｅ","そーしゃるさぽーとみんとぶるー","2713002448","大阪府大阪市東淀川区","豊新三丁目４番２４号豊新ハイツ２２号","06-6326-2939","06-6195-5573",,34.74121560,135.52942280,"00:00-23:59","00:00-23:59","00:00-22:59","00:00-23:59","土日祝　8/13〜8/15  12/29〜1/4","２４時間とする",
"27100","A0000093700","大阪市","合同会社八望星","ごうどうがいしゃはちぼうせい","8120003021998","大阪府大阪市東淀川区","大桐二丁目１５番１３号","06-6990-3939","06-6990-1200","","行動援護","あいのて介護事業所","あいのてかいごじぎょうしょ","2713002729","大阪府大阪市東淀川区","大桐三丁目１５番７号大桐小谷マンション２０２号室","06-6990-3939","06-6990-1200","",34.74899823,135.54367126,"","","","","土日祝、12月30日〜1月3日",,
"27100","A0000095794","大阪市","株式会社Ｆ’ｅｌｕ","かぶしきがいしゃえふえる","7120901047237","大阪府大阪市東淀川区","淡路一丁目14番10号","06-6459-9505","06-6459-9564","https://www.felu.jp","行動援護","あいそとーぷ","あいそとーぷ","2713002877","大阪府大阪市東淀川区","淡路一丁目１４番１０号　","06-6459-9505","06-6459-9564","https://www.felu.com",34.73609895,135.50987471,"","","","",,,
"27000","A0000064984","大阪府","社会福祉法人　路交館","しゃかいふくしほうじんろこうかん","2120005002498","大阪府大阪市東淀川区","東淡路二丁目7番5号","06-6321-3955","06-6325-6320","http://www.rokoukan.or.jp/","行動援護","わかりてヘルパーステーション桜","わかりてへるぱーすてーしょんさくら","2713201958","大阪府守口市","八雲北町3-39-8","06-6992-0697","06-6998-6633",,34.75365953,135.56984670,"","","","",,,
"27000","E0000109652","大阪府","社会福祉法人　路交館","しゃかいふくしほうじんろこうかん","2120005002498","大阪府大阪市東淀川区","東淡路二丁目7番5号","06-6321-3955","06-6325-6320","http://www.rokoukan.or.jp/","行動援護","うぃずサポートセンター守口","うぃずさぽーとせんたーもりぐち","2713200521","大阪府守口市","金下町一丁目6番10号","06-6996-1715","06-6996-1745","http://www.rokoukan.or.jp/",34.73139516,135.55710120,"08:00-22:00","08:00-22:00","08:00-22:00","","土曜日・日曜日・祝日・12/29〜1/3・8/13〜8/14","サービス提供に当たっては、利用者からの相談に応じるものとします",
"27100","A0000030242","大阪市","株式会社こだま","かぶしきがいしゃこだま","3120001187210","大阪府大阪市東淀川区","東中島一丁目１３番４３号","06-6379-3190","06-7635-7619",,"行動援護","ケアライフ株式会社こだま","けあらいふかぶしきがいしゃこだま","2713001366","大阪府大阪市東淀川区","東中島一丁目１３番４３号新大阪第一ダイヤモンドマンション６１９号","06-6379-3190","06-7635-7619",,34.73138823,135.50358641,"","","","",,,
"27100","A0000028164","大阪市","合同会社　Ｈｕｍａｎ　Ｎａｔｕｒｅ","ごうどうがいしゃひゅーまんねいちゃー","2120003010965","大阪府大阪市東淀川区","大道南二丁目４番２３−２０７号","06-7181-3633","06-7181-0355","","行動援護","ステップガイドヘルプサービス","すてっぷがいどへるぷさーびす","2713001473","大阪府大阪市東淀川区","大道南二丁目４番２３−２０７号","06-7181-3633","06-7181-0355",,34.74367696,135.55213454,"09:00-19:00","09:00-19:00","09:00-19:00","09:00-19:00","8/13〜8/15及び12/30〜1/3まで",,
