"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"22000","A0000091607","静岡県","株式会社エフ・エム・シー","かぶしきがいしゃえふえむしー","1010401035460","神奈川県横浜市青葉区","あざみ野一丁目４番地３","045-482-9811",,,"自立訓練（機能訓練）","ヒューマンヒルズ新富士","ひゅーまんひるずしんふじ","2212301689","静岡県富士市","柳島198番地３","0545-66-2766",,,35.14332258,138.66655635,"09:00-16:40","","","09:00-16:40","土曜日、日曜日","一日2単位",25
"14130","A0000006794","川崎市","川崎市社会福祉事業団","かわさきししゃかいふくしじぎょうだん","4020005007522","神奈川県川崎市高津区","久地３−１３−１","044-829-1829","044-829-1840","http://www.kfj.or.jp","自立訓練（機能訓練）","れいんぼう川崎","れいんぼうかわさき","1415500030","神奈川県川崎市宮前区","東有馬５−８−１０","044-888-8601","044-888-8849","https://sites.google.com/site/kawasakishirainbow/",35.56889173,139.59373490,"","","","","※	土曜日・日曜日・祝祭日・国民の休日・年末年始（12月29日〜1月3日）",,6
"14000","A0000014046","神奈川県","合同会社コンフォート","ごうどうがいしゃこんふぉーと","3021003004289","神奈川県秦野市","柳町１−１−１６３階","0463-89-4555","0463-89-4566","http://yokotareha.info","自立訓練（機能訓練）","横田リハビリセンター","よこたりはびりせんたー","1412801142","神奈川県秦野市","柳町１−１−１６３階","0463-89-4555","0463-89-4566",,35.37471240,139.18411516,"09:30-16:30","","","","土曜、日曜、祝日、12月29日〜1月3日",,18
"14000","E0000090175","神奈川県","社会福祉法人神奈川県総合リハビリテーション事業団","しゃかいふくしほうじんかながわけんそうごうりはびりてーしょんじぎょうだん","8020005002214","神奈川県厚木市","七沢５１６番地","046-249-2240","046-249-2254","http://www.kanagawa-rehab.or.jp/","自立訓練（機能訓練）","七沢自立支援ホーム","ななさわじりつしえんほーむ","1412900027","神奈川県厚木市","七沢５１６","046-249-2303","046-249-2354","http://www.jiritsushien.kanagawa-rehab.or.jp/",35.43823811,139.29674408,"09:00-17:00","","","","土日祝日・年末年始",,60
"15100","E0000097648","新潟市","社会福祉法人　豊潤舎","しゃかいふくしほうじんほうじゅんしゃ","8110005002881","新潟県新潟市中央区","山二ツ531−1","025-257-7139","025-287-2451","http://www.rnhj.jp/rehabilitation/","自立訓練（機能訓練）","新潟県障害者リハビリテーションセンター","にいがたけんしょうがいしゃりはびりてーしょんせんたー","1510100249","新潟県新潟市江南区","亀田向陽１丁目９−１","025-381-8113","025-381-8117","http://www.rnhj.jp/rehabilitation/",37.87788431,139.10974737,"","","","","土日、祝日",,20
"15000","E0000095930","新潟県","社会福祉法人　長岡福祉協会","しゃかいふくしほうじんながおかふくしきょうかい","9110005011262","新潟県長岡市","深沢町字高寺２２７８番地８法人本部","0258-46-6053","0258-46-6402","http://www.nagaokafukusi.com","自立訓練（機能訓練）","リハビリセンター王見台","りはびりせんたーおうみだい","1510200148","新潟県長岡市","王番田町２９００番地","0258-28-8800","0258-28-8802","http://www.nagafuku-shougai.com/?page_id=13",37.46768120,138.79417970,"08:30-17:00","","","","土曜、日曜、国民の祝日、振替休日、１２月３１日から１月３日は休みとなります。","個別の状況により利用可の時間は決めさせていただいております。",10
"15000","E0000096300","新潟県","社会福祉法人　柏崎刈羽ミニコロニー","しゃかいふくしほうじんかしわざきかりわみにころにー","9110005006709","新潟県柏崎市","松波4丁目8番18号松波の里・新潟県柏崎市松波4丁目８番18号","0257-22-2111","0257-22-2112","http://minicolony.or.jp/","自立訓練（機能訓練）","元気館障害者デイサービスセンター","げんきかんしょうがいしゃでいさーびすせんたー","1510500133","新潟県柏崎市","栄町18番26号新潟県柏崎市栄町18番26号","0257-20-4260","0257-20-4260","http://minicolony.or.jp/",37.37586257,138.55506114,"09:00-17:00","","","","12月29日から翌年1月3日まで",,3
"16201","A0000003135","富山市","特定非営利活動法人大きな手小さな手","とくていひえいりかつどうほうじんおおきなてちいさなて","9230005008263","富山県富山市","蓮町二丁目9番8号","076-471-5223","076-411-5112","http://www.tete-toyama.com/","自立訓練（機能訓練）","とやま型デイサービス大きな手小さな手","とやまがたでいさーびすおおきなてちいさなて","1610102012","富山県富山市","蓮町二丁目9番8号","076-471-5223","076-471-5223",,36.74359890,137.22853235,"09:00-18:00","09:00-18:00","","09:00-18:00","日曜日、12月29日〜1月3日",,11
"16201","A0000003169","富山市","有限会社日和","ゆうげんがいしゃひより","5230002005201","富山県富山市","蜷川11-11","076-428-2255","076-428-8265","http://www.toyama-hiyori.jp","自立訓練（機能訓練）","デイサービスひより鵜坂","でいさーびすひよりうさか","1610102079","富山県富山市","婦中町鵜坂139番地","076-461-3497","076-425-0212","http://www.toyama-hiyori.jp",36.67564543,137.18741667,"09:00-16:30","09:00-16:30","","09:00-16:30","日曜日",,18
"16201","A0000003178","富山市","むらい食品株式会社","むらいしょくひんかぶしきがいしゃ","8230001003228","富山県富山市","大泉1523番地","076-421-3840","076-423-1213",,"自立訓練（機能訓練）","月岡デイサービスセンターやまゆり","つきおかでいさーびすせんたーやまゆり","1610102095","富山県富山市","中布目163番地","076-429-8866","076-429-8872",,36.61641734,137.25161468,"08:30-17:30","08:30-17:30","","08:30-17:30","日曜日　12/31-1/3",,18
"16201","A0000003248","富山市","株式会社TDS絆","かぶしきがいしゃてぃーでぃーえすきずな","2230001016409","富山県富山市","太田145番地1","076-460-2216","076-460-2216",,"自立訓練（機能訓練）","デイサービスセンターそくさい家","でいさーびすせんたーそくさいや","1610102152","富山県富山市","太田145番地1","076-460-2216","076-460-2216",,36.65755175,137.24736078,"","","","",,,
"16201","A0000003132","富山市","株式会社コスモスの里","かぶしきかいしゃこすもすのさと","3230001005542","富山県富山市","大江干３４番地１","076-407-1566","076-407-1567","http://www.kosumosu-sato.co.jp","自立訓練（機能訓練）","コスモスの里大江干","こすもすのさとおおえぼし","1610101980","富山県富山市","大江干34番地1","076-407-1566","076-407-1567","http://www.kosumosu-sato.co.jp",36.69146990,137.26527204,"","","","","日曜日",,
"16201","A0000026528","富山市","社会福祉法人富山県社会福祉総合センター","しゃかいふくしほうじんとやまけんしゃかいふくしそうごうせんたー","6230005000339","富山県富山市","下飯野36番地","076-438-2233","076-437-5390","http://www.toyama-syasougou.jp/","自立訓練（機能訓練）","高志生活訓練センター","こしせいかつくんれんせんたー","1610102376","富山県富山市","下飯野36番地","076-438-4502","076-438-4503","http://www.toyama-syasougou.jp/workcenter/",36.74301077,137.26705904,"08:30-17:15","","","","土・日・祝日",,10
"16201","A0000003261","富山市","特定非営利活動法人ありがた家","とくていひえいりかつどうほうじんありがたや","6230005003085","富山県富山市","八尾町福島三丁目７９番地","076-455-8339","076-455-8333","http://toyamagata.com/arigatay/index.html","自立訓練（機能訓練）","デイサービスありがた家","でいさーびすありがたや","1610102178","富山県富山市","八尾町福島三丁目79","076-455-8339","076-455-8333",,36.59098209,137.14262235,"08:30-17:30","08:30-17:30","","08:30-17:30","日曜定休・お盆(8/13〜15)・年末年始(12/31〜1/3)","延長利用可能",10
"16201","A0000003164","富山市","特定非営利活動法人しおんの家","とくていひえいりかつどうほうじんしおんのいえ","6230005001444","富山県富山市","水橋辻ヶ堂777","976-479-9173","076-479-9174","http://www.toyamagata.com/sionnoie","自立訓練（機能訓練）","デイサービスしおんの家","でいさーびすしおんのいえ","1610102061","富山県富山市","富山市","076-479-9173","076-479-9174","http://www.toyamagata.com/sionnoie",36.69601506,137.21368217,"","","","",,,
"16201","A0000003207","富山市","特定非営利活動法人ふるさとのあかり","とくていひえいりかつどうほうじんふるさとのあかり","5230005002121","富山県富山市","四方荒屋３２２３番地ふるさとのあかり","076-435-6511","076-435-6512","http://www.toyamagata.com/furusatono_akari/","自立訓練（機能訓練）","ふるさとのあかり八町","ふるさとのあかりはっちょう","1610102137","富山県富山市","八町2037番地2ふるさとのあかり八町","076-435-6522","076-435-3422",,36.69601510,137.21368220,"08:30-16:30","08:30-16:30","","","日曜日、祝日、お盆、年末年始","16:30以降利用希望の場合は要相談",10
"16201","A0000003258","富山市","特定非営利活動法人ふるさとのあかり","とくていひえいりかつどうほうじんふるさとのあかり","5230005002121","富山県富山市","四方荒屋３２２３番地ふるさとのあかり","076-435-6511","076-435-6512","http://www.toyamagata.com/furusatono_akari/","自立訓練（機能訓練）","ふるさとのあかり","ふるさとのあかり","1610102160","富山県富山市","四方荒屋3223番地ふるさとのあかり","076-435-6511","076-435-6512","http://www.toyamagata.com/furusatono_akari/",36.75053271,137.19331588,"08:30-17:30","08:30-17:30","","08:30-17:30","日曜日、お盆、年末年始","基本的なサービス提供時間(9:00〜17:00)以外の時間については要相談",20
"16000","A0000007031","富山県","特定非営利活動法人デイケアハウス手をつなごう","とくていひえいりかつどうほうじんでいけあはうすてをつなごう","4230005007088","富山県高岡市","本丸町13-18","0766-21-0976","0766-21-0966","http://www1.coralnet.or.jp/hand/","自立訓練（機能訓練）","デイケアハウス手をつなごう","でいけあはうすてをつなごう","1610200709","富山県高岡市","本丸町13番18号","0766-21-0976",,"http://www1.coralnet.or.jp/hand/profile.html",36.75223220,137.02163624,"08:30-18:00","08:30-18:00","08:30-18:00","08:30-18:00","12/31〜1/3",,10
"16000","A0000007036","富山県","社会福祉法人氷見市社会福祉協議会","しゃかいふくしほうじんひみししゃかいふくしきょうぎかい","3230005007007","富山県氷見市","鞍川975なし","0766-74-8407","0766-74-8409","http://www.himi-shakyo.jp/","自立訓練（機能訓練）","氷見市障害者福祉センター我家","ひみししょうがいしゃふくしせんたーわぎえ","1610500215","富山県氷見市","幸町34-13","0766-74-0334","0766-74-0332","http://www.himi-shakyo.jp/",36.85651688,136.97734224,"09:00-16:00","","","09:00-16:00","土曜日、日曜日","事情により営業時間の範囲で可能、緊急時要相談",15
"16000","A0000007048","富山県","株式会社パーソナルライフサポート","かぶしきがいしゃぱーそなるらいふさぽーと","3230001013735","富山県射水市","片口828番地","0766-86-6686","0766-86-6684","http://kataguchi-wagaya.jp/","自立訓練（機能訓練）","片口デイサービスわが家","かたぐちでいさーびすわがや","1611900406","富山県射水市","片口828番地","0766-86-6686","0766-86-6684","http://kataguchi-wagaya.jp/",36.75995775,137.11969130,"08:30-17:00","","","08:30-17:00","日曜、年末年始",,25
"16000","A0000007014","富山県","特定非営利活動法人むらのなか","とくていひえいりかつどうほうじんむらのなか","230005008002 ","富山県中新川郡舟橋村","東芦原２０５番地","076-464-5432","076-464-5442",,"自立訓練（機能訓練）","デイサービスむらのなか","でいさーびすむらのなか","1611600261","富山県中新川郡舟橋村","舟橋205番地","076-464-5432",,,36.69366515,137.30126334,"09:00-17:00","09:00-17:00","","09:00-17:00","日曜日と年末年始（12月30日から1月3日）及びお盆（8月14日から8月16日）",,10
"16000","A0000007044","富山県","特定非営利活動法人元・気・楽","とくていひえいりかつどうほうじんげんきらく",,"富山県中新川郡上市町","丸山１１番地ディサービス元・気・楽","076-473-3955","076-473-3988",,"自立訓練（機能訓練）","デイサービス元・気・楽","でいさーびすげんきらく","1611600279","富山県中新川郡上市町","丸山11番地ディサービス元・気・楽","076-473-3955","076-473-3988",,36.69446711,137.38383072,"08:30-17:30","08:30-17:30","","","日曜、祝日、お盆２日（8/13〜14（但し13日が日曜の場合は14,15日","ご相談に応じます",18
"16000","A0000050104","富山県","医療法人財団恵仁会","いりょうほうじんざいだんけいじんかい","4230005003228","富山県中新川郡立山町","大石原225番地","076-463-1301","076-463-2801","http://www.keijinkai-f.or.jp","自立訓練（機能訓練）","デイサービスセンタースマイルレーベル","でいさーびすせんたーすまいるれーべる","1611600337","富山県中新川郡立山町","大石原225番地藤木病院","176-463-1301","076-463-2801","http://www.keijinkai-f.or.jp",36.66526532,137.29808979,"08:30-16:00","08:00-16:00","00:00-00:00","08:30-16:00","日曜日　ゴールデンウイーク　年末年始",,60
"16000","A0000007084","富山県","特定非営利活動法人　立山ＷＡいいちゃ","とくていひえいりかつどうほうじんたてやまわいいちゃ","1230005003420","富山県中新川郡立山町","栃津70","076-461-0022","076-461-0020",,"自立訓練（機能訓練）","デイサービスいい茶家","でいさーびすいいちゃや","1611600253","富山県中新川郡立山町","栃津70","076-461-0022","076-461-0020",,36.60390041,137.33066003,"","","","",,,15
"16000","A0000007053","富山県","有限会社アロマ","ゆうげんがいしゃあろま",,"富山県中新川郡立山町","前沢新町163番地0","076-462-8288","076-462-8277","https://toyama-aroma.jp","自立訓練（機能訓練）","赤いふうせんメルヘン","あかいふうせんめるへん","1611600287","富山県中新川郡立山町","前沢2530番地45","076-464-2888","076-464-2877","https://toyama-aroma.jp/",36.66195776,137.31472429,"08:30-16:00","08:30-16:00","","08:30-16:00","日曜日、お盆、１２月３１日〜１月３日",,29
"16000","A0000007057","富山県","有限会社アロマ","ゆうげんがいしゃあろま",,"富山県中新川郡立山町","前沢新町163番地0","076-462-8288","076-462-8277","https://toyama-aroma.jp","自立訓練（機能訓練）","赤いふうせん富山型デイサービス","あかいふうせんとやまがたでいさーびす","1611600295","富山県中新川郡立山町","前沢新町163番地","076-462-0888","076-462-0777","https://toyama-aroma.jp/",36.67010122,137.31010239,"08:30-16:00","08:30-16:00","","08:30-16:00","日曜日、お盆、１２月３１日〜１月３日",,25
"17000","E0000025727","石川県","社会福祉法人　石川整肢学園","しゃかいふくしほうじんいしかわせいしがくえん","5220005001990","石川県金沢市","平和町１丁目２番28号","076-242-2012","076-242-0153","http://www.seishi.isg.or.jp/","自立訓練（機能訓練）","とらい","とらい","1710300797","石川県小松市","瀬領町丁１番地2","0761-46-1305","0761-46-1307","http://www.komatsu.isg.or.jp/",36.33138096,136.48525013,"10:00-16:00","10:00-16:00","00:00-00:00","10:00-16:00","日曜・年末年始","なし",20
"17201","E0000025400","金沢市","社会福祉法人　石川整肢学園","しゃかいふくしほうじんいしかわせいしがくえん","5220005001990","石川県金沢市","平和町１丁目２番28号","076-242-2378","076-242-2570","http://www.seishi.isg.or.jp/","自立訓練（機能訓練）","障害者支援施設　金沢湖南苑","しょうがいしゃしえんしせつかなざわこなんえん","1710100502","石川県金沢市","忠縄町380番地","076-258-6001","076-258-6522","http://www.konan.isg.or.jp",36.63346050,136.69459390,"10:00-16:00","10:00-16:00","00:00-00:00","00:00-00:00","土、日、祝日","なし",6
"17201","E0000025404","金沢市","社会福祉法人　石川整肢学園","しゃかいふくしほうじんいしかわせいしがくえん","5220005001990","石川県金沢市","平和町１丁目２番28号","076-242-2378","076-242-2570","http://www.seishi.isg.or.jp/","自立訓練（機能訓練）","なでしこ","なでしこ","1710100510","石川県金沢市","福増町南１６番地","076-214-3700","076-214-3702","http://www.fukumi.isg.or.jp",36.55850480,136.57832040,"10:00-16:00","10:00-16:00","00:00-00:00","00:00-00:00","日曜、祝日、第２以外の土曜日","なし。",15
"17000","A0000076681","石川県","社会福祉法人　徳充会","しゃかいふくしほうじんとくじゅうかい","4220005005175","石川県七尾市","青山町ろ部２２番","0767-57-3309","0767-57-1531","http://www.tokujyu.jp/","自立訓練（機能訓練）","青山彩光苑リハビリテーションセンター","あおやまさいこうえんりはびりてーしょんせんたー","1710200344","石川県七尾市","青山町ろ部２２番地","0767-53-3309",,,37.04332200,136.91292841,"09:00-16:00","","","09:00-16:00","土、日、夏季3日間及び年末年始",,12
"18201","A0000091634","福井市","株式会社エル・ローズ","かぶしきがいしゃえるろーず","1210001000431","福井県福井市","三郎丸４丁目２００","0776-27-3131","0776-27-3130",,"自立訓練（機能訓練）","デイ・フィットネス　楽らく　大宮店","でいふぃっとねすらくらくおおみやてん","1810103257","福井県福井市","大宮５丁目１３番２４号","0776297161",,,36.08196649,136.20201045,"","","","","日曜日、及び12月29日〜1月3日",,
"18201","A0000091641","福井市","株式会社エル・ローズ","かぶしきがいしゃえるろーず","1210001000431","福井県福井市","三郎丸４丁目２００","0776-27-3131","0776-27-3130",,"自立訓練（機能訓練）","デイサービスセンター楽らく","でいさーびすせんたーらくらく","1810103265","福井県福井市","渕３丁目１３４グランドコーポヤシロ１階","0776439155",,,36.04390442,136.18673854,"","","","","日曜日、及び12月29日〜1月3日",,
"18201","A0000110124","福井市","株式会社　福井メディックス","かぶしきがいしゃふくいめでぃっくす","2210001003078","福井県福井市","下馬3丁目606番3下馬3丁目606番3","0776-36-6500","0776-36-6502","http://fukui-medix.com/","自立訓練（機能訓練）","あすわリハビリサポートセンター","あすわりはびりさぽーとせんたー","1840100182","福井県福井市","足羽４丁目４番１２号","0776-35-9876","0776-35-7321",,36.05699755,136.20032588,"09:00-15:30","09:00-15:30","","09:00-15:30","日曜日、12/31〜1/3",,55
"18201","A0000110130","福井市","株式会社　福井メディックス","かぶしきがいしゃふくいめでぃっくす","2210001003078","福井県福井市","下馬3丁目606番3下馬3丁目606番3","0776-36-6500","0776-36-6502","http://fukui-medix.com/","自立訓練（機能訓練）","あさがおリハビリサポートセンター","あさがおりはびりさぽーとせんたー","1840100349","福井県福井市","新保町１９字３５番１","0776-52-6300","0776-54-6302",,36.08533272,136.25815464,"09:00-15:30","09:00-15:30","","09:00-15:30","日曜日、12/31〜1/3",,55
"18201","A0000110136","福井市","株式会社　福井メディックス","かぶしきがいしゃふくいめでぃっくす","2210001003078","福井県福井市","下馬3丁目606番3下馬3丁目606番3","0776-36-6500","0776-36-6502","http://fukui-medix.com/","自立訓練（機能訓練）","よつばリハビリサポートセンター","よつばりはびりさぽーとせんたー","1840100265","福井県福井市","四ツ井１丁目１３番２３号","0776-52-3155","0776-52-3175",,36.06482267,136.23701462,"09:00-15:30","09:00-15:30","","09:00-15:30","日曜日、12/31〜1/3",,50
"18201","A0000086536","福井市","医療法人健康会","いりょうほうじんけんこうかい","3210005000467","福井県福井市","西方1-2-11","0776-21-8008","0776-21-8009","http://kenkoukai.or.jp/","自立訓練（機能訓練）","いちごデイセンターみのり","いちごでいせんたーみのり","1810102614","福井県福井市","月見４丁目３−２９","0776-33-1541","0776-33-1561","http://kenkoukai.or.jp/daycare/minori/",36.04800712,136.20364237,"08:30-16:30","08:30-16:30","","08:30-16:30","毎週日曜日、12月31日〜1月2日",,50
"18000","E0000099046","福井県","社会福祉法人　福授園","しゃかいふくしほうじんふくじゅえん","9210005008026","福井県鯖江市","神中町２−６−２０","0778-51-2910","0778-54-0391","http://www.fukujuen-sabae.or.jp","自立訓練（機能訓練）","福授園神中事業所","ふくじゅえんかみなかじぎょうしょ","1810600203","福井県鯖江市","神中町２丁目６−２０","0778-51-2910","0778-54-0391",,35.97453357,136.18955547,"","","","","","",
"18201","A0000087026","福井市","株式会社ほっとリハビリシステムズ","かぶしきがいしゃほっとりはびりしすてむず","7210002011926","福井県越前市","高木町５５−１１−１１","0778-21-5208","0778-21-5218","http://www.hotreha.com","自立訓練（機能訓練）","ほっと地域リハビリセンター福井北","ほっとちいきりはびりせんたーふくいきた","1810103240","福井県福井市","大和田2丁目２１０１","0776-57-1055","0776-57-1056","http://www.hotreha.com",36.09883917,136.25349920,"09:00-15:30","09:00-15:30","","09:00-15:30","日曜日及び12月31日〜1月3日",,50
"19201","E0000099817","甲府市","山梨ライトハウス","やまなしらいとはうす","9090005000334","山梨県甲府市","下飯田2-10-1","055-222-3502","055-233-0124","http://yamanashi-lighthouse.or.jp/","自立訓練（機能訓練）","青い鳥成人寮","あおいとりせいじんりょう","1910100278","山梨県甲府市","下飯田２−１０−１","055-224-5060","055-224-5064","http://yamanashi-lighthouse.or.jp/",35.66590034,138.54517015,"09:30-16:30","09:30-16:30","09:30-16:30","09:30-16:30",,"訪問による視覚障害者歩行訓練が主",6
"19201","A0000026678","甲府市","社会福祉法人日新会","しゃかいふくしほうじんにっしんかい","1090005001307","山梨県甲府市","上町2473","055-226-6580","055-226-6503","http://www.akashi.or.jp","自立訓練（機能訓練）","デイサービスあかし","でいさーびすあかし","1910102431","山梨県甲府市","上町2473","055-226-6580","055-226-6503",,35.63654398,138.58750354,"09:00-16:15","09:00-16:15","09:00-16:15","09:00-16:15","年中無休",,40
"19000","E0000100063","山梨県","社会福祉法人　山梨県障害者援護協会","しゃかいふくしほうじんやまなしけんしょうがいしゃえんごきょうかい","7090005005005","山梨県韮崎市","旭町上條南割3251-1アドバンテージあさひ　","0551-30-0111","0551-30-0112","http://advan.life.coocan.jp/honbu.html","自立訓練（機能訓練）","山梨県立あけぼの医療福祉センター成人寮","やまなしけんりつあけぼのいりょうふくしせんたーせいじんりょう","1910900040","山梨県韮崎市","旭町上条南割３２５１−１　","0551-30-0111","0551-30-0112","http://advan.life.coocan.jp/",35.66946836,138.44739422,"09:00-16:30","09:00-16:30","09:00-16:30","09:00-16:30","土・日・祝日","祝日の入浴日（月・水・金）は日中活動も行い営業日としています",15
"20201","E0000100913","長野市","長野県","ながのけん","1000020200000","長野県長野市","大字下駒沢６１８番地１","026-296-3953","026-296-3954","https://www.nagano-reha.pref.nagano.lg.jp/","自立訓練（機能訓練）","長野県立総合リハビリテーションセンター","ながのけんりつそうごうりはびりてーしょんせんたー","2010100671","長野県長野市","大字下駒沢６１８番地１","026-296-3953","026-296-3954","https://www.nagano-reha.pref.nagano.lg.jp/",36.68200201,138.25528623,"09:00-17:00","","","",,,62
"20000","A0000100146","長野県","有限会社わくわく","ゆうげんがいしゃわくわく","4100002037662","長野県飯田市","松尾寺所7043-1","0265-53-4335","0265-53-5332",,"自立訓練（機能訓練）","オレンジ","おれんじ","2010500730","長野県飯田市","松尾寺所6984-1","0265-53-4339",,,35.49565582,137.85627135,"08:45-17:00","","","08:45-17:00","土曜・日曜・年末年始12月30〜1月３日",,18
"20000","A0000104860","長野県","有限会社わくわく","ゆうげんがいしゃわくわく","4100002037662","長野県飯田市","松尾寺所7043-1","0265-53-4335","0265-53-5332",,"自立訓練（機能訓練）","わか葉","わかば","2010500649","長野県飯田市","松尾寺所7041番地","0265-53-4330",,,35.49575580,137.85592138,"09:00-17:00","09:00-17:00","","09:00-17:00","日曜日、年末年始12月30日〜1月3日",,18
"20000","A0000027968","長野県","エフビー介護サービス株式会社","えふびーかいごさーびすかぶしきがいしゃ","2100001007791","長野県佐久市","長土呂159番地2長土呂159番地2","0267-88-8188","0267-65-8809","http://www.fb-kaigo.co.jp/","自立訓練（機能訓練）","デイサービス桜花","でいさーびすおうか","2010800239","長野県小諸市","八満68番地1","0267-26-0807","0267-26-0818",,36.32152317,138.45495852,"08:30-17:30","08:30-17:30","00:00-00:00","08:30-17:30","日曜日、12月31日から1月3日","なし",18
"20000","E0000027417","長野県","上伊那医療生活協同組合","かみいないりょうせいかつきょうどうくみあい","5100005009237","長野県上伊那郡箕輪町","中箕輪11324","0265-79-1749","0265-79-1759","http://www.kamiina-mcoop.com/","自立訓練（機能訓練）","生活リハビリサポートいな","せいかつりはびりさぽーといな","2010900245","長野県伊那市","狐島3895番地","0265-77-0235","0265-77-0237",,35.83718820,137.96322620,"09:30-15:30","","","","祭日・8/14〜16・12/30〜1/3",,10
"21000","A0000023304","岐阜県","絆場株式会社","ばんばかぶしきかいしゃ","7200001033848","岐阜県高山市","一之宮町4908","0577-53-2058","0577-53-2058","http://www.miya-reha.co.jp/","自立訓練（機能訓練）","みやりは","みやりは","2112700691","岐阜県高山市","一之宮町4907-2","0577-70-8052","0577-70-8053","http://www.miya-reha.co.jp/",36.08477028,137.25078221,"08:30-16:30","","","08:30-16:30","土・日曜日",,15
"21000","A0000066739","岐阜県","合同会社ウイル","ごうどうがいしゃういる","8200003004433","岐阜県下呂市","萩原町西上田２４８番地１萩原町西上田２４８番地１","0576-20-4450","0576-20-4450",,"自立訓練（機能訓練）","リハビリデイサービス　ウイル","りはびりでいさーびすういる","2112800418","岐阜県下呂市","萩原町西上田２４８番地１萩原町西上田２４８番地１","0576-20-4450","0576-20-4450",,35.82045147,137.23506952,"09:00-16:30","","","09:00-16:30","土曜日、日曜日、年末年始","9:00〜12:05、13:25〜16:30",15
"22100","A0000081312","静岡市","株式会社ＫＥＹ","かぶしきがいしゃけーいーわい","6080001021668","静岡県静岡市葵区","呉服町一丁目20番地1611号","080-2666-2071",,,"自立訓練（機能訓練）","自立訓練支援　Step up","じりつくんれんしえんすてっぷあっぷ","2214201598","静岡県静岡市葵区","籠上12番40号","054-204-8870","054-204-8871",,34.99266245,138.36972962,"","","","",,,
"22100","E0000101644","静岡市","静岡市","しずおかし",,"静岡県静岡市葵区","追手町５番１号静岡市役所","054-221-1197","054-221-1494","http://www.city.shizuoka.jp/","自立訓練（機能訓練）","静岡市心身障害者ケアセンター","しずおかししんしんしょうがいしゃけあせんたー","2214200277","静岡県静岡市葵区","城東町２４−１城東保健福祉エリア　保健福祉複合棟1階","054-249-3187","054-209-0230","http://siz-carecenter.com/",34.98621067,138.38760851,"09:00-15:30","","","","土日祝・12/28〜1/5","無",20
"22000","A0000041072","静岡県","株式会社Ｒ.Ｙ","かぶしきがいしゃあーるわい",,"静岡県浜松市中央区","雄踏町宇布見4188番地の6","053-571-7200","053-571-7201","https://ryreha.com","自立訓練（機能訓練）","Ｒ．Ｙリハビリセンター","あーるわいりはびりせんたー","2218400139","静岡県湖西市","鷲津5273","053-571-7200","053-571-7201","https://ryreha.com",34.71648501,137.54392742,"","","","",,,
"22130","A0000027118","浜松市","社会福祉法人聖隷福祉事業団","しゃかいふくしほうじんせいれいふくしじぎょうだん","8080405000142","静岡県浜松市中央区","元城町２１８−２６聖隷ビル","053-413-3300","053-413-3314","http://www.seirei.or.jp/hq/","自立訓練（機能訓練）","聖隷デイサービスセンター三方原","せいれいでいさーびすせんたーみかたはら","2217271895","静岡県浜松市中央区","三方原町509-1","053-482-9011","053-430-4646",,34.77678166,137.71255453,"09:00-16:20","09:00-16:20","","09:00-16:20","日曜日・年末年始（12/30〜1/3）","午前・午後・５時間コースがあります",40
"22130","A0000032976","浜松市","社会福祉法人聖隷福祉事業団","しゃかいふくしほうじんせいれいふくしじぎょうだん","8080405000142","静岡県浜松市中央区","元城町２１８−２６聖隷ビル","053-413-3300","053-413-3314","http://www.seirei.or.jp/hq/","自立訓練（機能訓練）","聖隷トライサポート和合","せいれいとらいさぽーとわごう","2217272133","静岡県浜松市中央区","和合町555","053-478-0800","053-476-6511",,34.74226643,137.70149773,"09:10-16:20","09:10-13:15","","09:10-16:20","日曜日、年末年始",,40
"22130","A0000061764","浜松市","社会福祉法人聖隷福祉事業団","しゃかいふくしほうじんせいれいふくしじぎょうだん","8080405000142","静岡県浜松市中央区","元城町２１８−２６聖隷ビル","053-413-3300","053-413-3314","http://www.seirei.or.jp/hq/","自立訓練（機能訓練）","聖隷リハビリプラザＩＮ高丘","せいれいりはびりぷらざいんたかおか","2217272513","静岡県浜松市中央区","高丘東4-43-11","053-430-6000","053-430-1166",,34.76072005,137.70941063,"09:00-16:20","09:00-16:20","","09:00-16:20","日曜日、年末年始（12/30〜1/3）",,40
"22130","E0000032740","浜松市","社会福祉法人聖隷福祉事業団","しゃかいふくしほうじんせいれいふくしじぎょうだん","8080405000142","静岡県浜松市中央区","元城町２１８−２６聖隷ビル","053-413-3300","053-413-3314","http://www.seirei.or.jp/hq/","自立訓練（機能訓練）","聖隷厚生園まじわりの家","せいれいこうせいえんまじわりのいえ","2217250188","静岡県浜松市浜名区","細江町中川７２２０−１","053-437-4599","053-437-4526",,34.79145130,137.69218970,"","","","","土・日曜日",,6
