"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"15100","A0000103685","新潟市","恵生会","けいせいかい","8110005000621","新潟県新潟市北区","島見町4540番地","025-255-4434","025-255-4435","https://k-seikai.jp/","自立訓練（生活訓練）","いなほ園","いなほえん","1510104894","新潟県新潟市北区","島見町4540番地","025-255-4434","025-255-4435","https://k-seikai.jp/",37.95881325,139.18814162,"09:00-16:00","","","","土曜、日曜、祝日",,20
"15100","E0000098025","新潟市","社会福祉法人　愛宕福祉会","しゃかいふくしほうじんあたごふくしかい","1110005000801","新潟県新潟市北区","松潟1510番地社会福祉法人　愛宕福祉会","025-384-2941","025-384-2942","https://www.atago.or.jp/","自立訓練（生活訓練）","ドリームカレッジ","どりーむかれっじ","1510102518","新潟県新潟市北区","石動２丁目２番９","025-278-3277","025-278-3278","http://www.atago.or.jp/blog41/",37.92303150,139.21260530,"09:30-15:30","09:30-15:30","","09:30-15:30","日曜日・年末年始",,20
"15100","A0000061572","新潟市","株式会社たんぽぽカンパニー","かぶしきがいしゃたんぽぽかんぱにー","3110001035205","新潟県新潟市東区","東中島4丁目1番6号","025-250-5105","025-250-5105","https://ikedanchi.com","自立訓練（生活訓練）","IDテクニカルスクール","あいでぃてくにかるすくーる","1510104092","新潟県新潟市東区","東中島4-1-6","025-250-5105","025-250-5105","https://ikedanchi.com",37.91021730,139.11707304,"09:00-15:00","","","",,,10
"15100","A0000031999","新潟市","株式会社ライフデザイン","かぶしきかいしゃ","5110001033850","新潟県新潟市中央区","新光町5-1千歳ビル8階","025-250-6635","025-250-6628","http://lifedesignathome.jp","自立訓練（生活訓練）","Ｌｅ　Ｒｉｒｅ","るりーる","1510103557","新潟県新潟市中央区","上所上1-16-8上所ビル1-3号","025-250-6635","025-250-6628",,37.90331030,139.03052758,"10:00-15:30","","","","土曜、日曜、祝日、夏季(8/13~8/15)、年末年始(12/30~1/3)",,10
"15100","A0000033178","新潟市","株式会社ノザワコーポレーション","かぶしきがいしゃのざわこーぽれーしょん",,"新潟県新潟市中央区","有明台１番５号","025-265-5291","025-231-5290",,"自立訓練（生活訓練）","福祉事業型専攻科ＫＩＮＧＯカレッジ","ふくしじぎょうがたせんこうかきんごかれっじ","1510103425","新潟県新潟市中央区","上大川前通７番町１１６９番地新潟国際情報大学中央キャンパス５Ｆ　５１・５２・５５号","025-201-6353","025-225-5040","https://www.kingo-college.jp/",37.92184475,139.04764178,"09:30-15:30","","","","土、日、祝日、夏期休暇、冬期休暇","原則として月曜日から金曜日までだが、土曜日、日曜日、祝日に実施する場合もある",20
"15000","E0000095950","新潟県","新潟県","にいがたけん","5000020150002","新潟県新潟市中央区","新光町４番地１","025-280-5210","025-283-2062","https://www.pref.niigata.lg.jp/","自立訓練（生活訓練）","新潟県コロニーにいがた白岩の里（社会復帰部）","にいがたけんころにーにいがたしろいわのさとしゃかいふっきぶ","1510200221","新潟県長岡市","寺泊字藪田６７８９番地４","0258-75-3131","0258-75-3132","https://www.pref.niigata.lg.jp/site/shiroiwa/",37.66214510,138.77918850,"08:30-16:30","","","","祝日、12月29日〜1月3日を除く",,40
"15100","A0000040218","新潟市","社会福祉法人新潟しなの福祉会","しゃかいふくしほうじんにいがたしなのふくしかい","8110005001751","新潟県新潟市中央区","関屋大川前1丁目2-28","025-265-5958","025-265-5948","http://www.shinano-niigata.sakura.ne.jp","自立訓練（生活訓練）","あどばんす","あどばんす","1510101197","新潟県新潟市中央区","関屋大川前１丁目２番２８号","025-265-5900","025-265-5960",,37.90231807,139.01568129,"09:30-15:30","","","",,,
"15000","E0000096841","新潟県","社会福祉法人　新潟慈生会","しゃかいふくしほうじんにいがたじせいかい","2110005001609","新潟県新潟市江南区","阿賀野１丁目２番２号","0250615070","0250672878","http://n-jiseikai.jp/","自立訓練（生活訓練）","生活サポート　そら倶楽部","せいかつさぽーとそらくらぶ","1512500081","新潟県胎内市","中村浜築地原699-128","0254-45-5112","0254-45-5117","http://n-jiseikai.jp/",38.07712040,139.35034340,"09:00-16:00","09:00-16:00","09:00-16:00","09:00-16:00","なし",,35
"15100","A0000008160","新潟市","社会福祉法人　中蒲原福祉会","しゃかいふくしほうじんなかかんばらふくしかい","7110005001587","新潟県新潟市江南区","亀田向陽２丁目６番１号特別養護老人ホーム　向陽の里","025-382-8251","025-382-8252","https://nakakan.wixsite.com/nakakan","自立訓練（生活訓練）","障害福祉サービス事業　メイプルかめだ","しょうがいふくしさーびすじぎょうめいぷるかめだ","1510101932","新潟県新潟市江南区","亀田向陽１丁目１０番３０号障害福祉サービス事業　メイプルかめだ","025-278-8546","025-278-8629",,37.87660388,139.10902247,"09:00-16:00","09:00-16:00","00:00-00:00","00:00-00:00","第1・第3土曜日、日曜日、祝日、12/31〜1/3","職場実習・行事等の都合で変更する場合がある",10
"15000","E0000096040","新潟県","医療法人崇徳会","いりょうほうじんすとくかい","3110005011210","新潟県長岡市","深沢町2300","0258-46-3205","0258-46-8289","http://www.sutokukai.or.jp/cssc/facilities/zaitaku/facilities_zaitaku03.html","自立訓練（生活訓練）","うらら長岡","うららながおか","1510200692","新潟県長岡市","浦５０４１番地１","0258-92-4568","0258-92-3997","http://www.sutokukai.or.jp/cssc/facilities/#shien",37.38808180,138.80020730,"09:00-15:00","","","09:00-15:00","土曜日、日曜日、その他事業所が特別に定める日。",,8
"15000","E0000095956","新潟県","社会福祉法人　長岡福祉協会","しゃかいふくしほうじんながおかふくしきょうかい","9110005011262","新潟県長岡市","深沢町字高寺２２７８番地８法人本部","0258-46-6053","0258-46-6402","http://www.nagaokafukusi.com","自立訓練（生活訓練）","サンスマイル","さんすまいる","1510200262","新潟県長岡市","関原町１丁目字中原３１９５番地","0258-47-5138","0258-47-5139","http://umatakanosato.com",37.45411850,138.77133260,"09:30-16:00","09:30-13:00","","","土、日、祝日","土、日、祝日が休みだが、行事等で主に土曜日を開所することがある",14
"15000","E0000096032","新潟県","社会福祉法人　長岡福祉協会","しゃかいふくしほうじんながおかふくしきょうかい","9110005011262","新潟県長岡市","深沢町字高寺２２７８番地８法人本部","0258-46-6053","0258-46-6402","http://www.nagaokafukusi.com","自立訓練（生活訓練）","ワークセンターざおう","わーくせんたーざおう","1510200668","新潟県長岡市","蔵王1丁目6番19号蔵王1丁目6番19号 ワークセンターざおう","0258-36-6600","0258-36-6612","http://www.nagafuku-shougai.com/",37.46579008,138.85158983,"08:30-16:00","09:00-12:00","00:00-00:00","00:00-00:00","土、日曜日、祝日","但し、行事等必要に応じ土、日祝祭日も営業することがある。なお、12月31日から1",7
"15000","E0000096398","新潟県","社会福祉法人　長岡福祉協会","しゃかいふくしほうじんながおかふくしきょうかい","9110005011262","新潟県長岡市","深沢町字高寺２２７８番地８法人本部","0258-46-6053","0258-46-6402","http://www.nagaokafukusi.com","自立訓練（生活訓練）","ワークセンター小千谷さくら","わーくせんたーおぢやさくら","1510800038","新潟県小千谷市","小粟田２４００番地６","0258-81-6400","0258-82-2214","http://www.nagafuku-shougai.com/?page_id=187",37.34404030,138.79670350,"09:00-16:00","","","","土日祝日、12月31日〜1月3日","行事等により、土日祝日に営業することあり。",5
"15000","E0000096267","新潟県","医療法人　恵愛会","いりょうほうじんけいあいかい","4110005005491","新潟県三条市","大島5103番地大島5103番地","0256-34-1551","0256-34-1581","http://power21.lolipop.jp/oojima","自立訓練（生活訓練）","桃梨園","とうりえん","1510400201","新潟県三条市","大島5147番地大島5147番地","0256-34-1574","0256-46-8131",,37.65364279,138.95054465,"09:30-16:00","09:30-16:00","","","原則として土、日、祝日","日曜、祝日は休業日",
"15000","E0000096268","新潟県","社会福祉法人　青空福祉会","しゃかいふくしほうじんあおぞらふくしかい","8110005006131","新潟県三条市","柳沢３９３番地","0256-47-1264","0256-47-1256",,"自立訓練（生活訓練）","ともしび工房","ともしびこうぼう","1510400219","新潟県三条市","柳沢393番地","0256-47-1264","0256-47-1256",,37.62873150,139.00602640,"09:00-16:00","","","","土曜日、日曜日、祝日、８月１4日〜８月１６日、１２月２９日〜翌年１月３日","不定期にて土曜開所日あり（利用可能時間：9:00〜15:00）",6
"15000","E0000096234","新潟県","社会福祉法人　県央福祉会","しゃかいふくしほうじんけんおうふくしかい","9110005005611","新潟県三条市","田島2-22-28　","0256-31-1810","0256-31-1811","http://kenfuku.jp/","自立訓練（生活訓練）","いからし工房","いからしこうぼう","1510400037","新潟県三条市","月岡２６７２-３","0256-31-2230","0256-31-2391","http://kenfuku.jp",37.60503160,138.98552400,"09:00-16:00","09:00-12:30","","","日曜日、祝祭日。8月14日〜16日。12月29日〜1月3日。","第3土曜日は時間に変動あり（例：9:00〜16:00）",6
"15000","A0000030677","新潟県","社会福祉法人こすもすの会","しゃかいふくしほうじんこすもすのかい","5110005006720","新潟県柏崎市","豊町3番10号","0257-22-1037","0257-22-1065","http://www.cosmos-kai.or.jp/","自立訓練（生活訓練）","半田里庵こすもす","はんだりあんこすもす","1510500349","新潟県柏崎市","半田１丁目２番33号","0257-35-7585","0257-32-3141",,37.35691262,138.56877344,"09:00-16:00","","","","土日　祝日　年末年始",,3
"15000","E0000096304","新潟県","晴真会","せいしんかい","3110005006722","新潟県柏崎市","大字茨目字二ツ池2043番地","0257-21-1414","0257-41-5888","https://www.jizaikan.or.jp/","自立訓練（生活訓練）","米山自在館","よねやまじざいかん","1510500174","新潟県柏崎市","茨目大字茨目字二ツ池2043番地","0257-21-1414","0257-41-5888","https://www.jizaikan.or.jp/",37.36325740,138.58869990,"08:30-16:00","08:30-16:00","","","第１、３、５土曜　日曜　祝日　年末年始　8月13日","土曜日は第２、第４のみ営業しています",12
"15000","E0000096448","新潟県","社会福祉法人　妻有福祉会","しゃかいふくしほうじんつまりふくしかい","2110005010155","新潟県十日町市","新宮乙195番地3","025-758-2050","025-758-2861","https://tumari.jp/","自立訓練（生活訓練）","障がい福祉サービス事業所　エンゼル妻有","しょうがいふくしさーびすじぎょうしょえんぜるつまり","1511000166","新潟県十日町市","高山1360番地1","025-752-0050","025-752-6688","https://tumari.jp/",37.12908720,138.74505290,"09:00-16:00","","","","国民の祝日、土曜日、日曜日及び12月31日から1月3日まで。","利用者の支援を図るため管理者が必要と認めた場合は、この限りではない。",14
"15000","E0000096512","新潟県","医療法人責善会","いりょうほうじんせきぜんかい","4110005007455","新潟県村上市","瀬波中町12番18号村上はまなす病院","0254-53-2890","0254-53-6563","http://www.sekizenkai.com/","自立訓練（生活訓練）","はまなすホーム","はまなすほーむ","1511200113","新潟県村上市","瀬波中町10番1号はまなすホーム","0254-50-7090","0250-50-7089","https://sekizenkai.com/facility/hamanasu-home",38.22757982,139.45271145,"08:30-17:00","08:30-17:00","08:30-17:00","08:30-17:00","なし","特記事項なし",34
"15000","E0000096580","新潟県","社会福祉法人　奴奈川福祉会","しゃかいふくしほうじんぬながわふくしかい","6110005010770","新潟県糸魚川市","大野１２９みやまの里","025-552-8101","025-552-7821","http://nunagawa-fukushikai.com/","自立訓練（生活訓練）","支援センターささゆり","しえんせんたーささゆり","1511500157","新潟県糸魚川市","横町２丁目７−３２","025-552-9571","025-556-9571","http://nunagawa-fukushikai.com/",37.04343060,137.85523890,"09:00-16:00","","","","土曜、日曜、祝日、12月31日から1月3日",,3
"15000","E0000096649","新潟県","社会福祉法人　中東福祉会","しゃかいふくしほうじんちゅうとうふくしかい","6110005003964","新潟県五泉市","本町6丁目7番7号","0250-47-4500","0250-43-3390","http://tyutofukushikai.com/","自立訓練（生活訓練）","自立就労センターいずみ","じりつしゅうろうせんたーいずみ","1511700138","新潟県五泉市","中川新5545-1","0250-48-3085","0250-48-3086","http://tyutofukushikai.com/publics/index/35",37.71185190,139.23289730,"09:30-16:00","","","","土日、祝日、8月14日から16日,12月29日から1月3日",,10
"15000","E0000096177","新潟県","医療法人社団三交会","いりょうほうじんしゃだんさんこうかい","6110005008096","新潟県上越市","大字塩屋337-1三交病院","025-543-2624","025-543-0415",,"自立訓練（生活訓練）","いちょうの木の家","いちょうのきのいえ","1510300476","新潟県上越市","新光町3-18-6","025-543-2624","025-543-0415",,37.15965423,138.24248714,"09:00-16:00","","","","土日祝日、その他",,14
"15000","E0000096167","新潟県","医療法人高田西城会","いりょうほうじんたかだにししろかい","2110005008083","新潟県上越市","西城町２−８−３０高田西城病院","025-523-2139","025-522-7035","https://www.nishishiro-hp.or.jp","自立訓練（生活訓練）","ハウス道芝","はうすみちしば","1510300435","新潟県上越市","高土町３−２−１３","025-522-7233","025-520-7383",,37.12709540,138.25302370,"08:30-17:00","08:30-12:00","00:00-00:00","00:00-00:00","土曜日の午後と日曜祭日","宿泊型も併設のため、15:50〜明朝9:00までは支援員が在中",20
"15000","E0000096090","新潟県","社会福祉法人　さくら園","しゃかいふくしほうじんさくらえん","5110005008147","新潟県上越市","高土町三丁目4番2号","025-530-7160","025-530-7161","http://www.sakura-en.or.jp/","自立訓練（生活訓練）","北さくら工房","きたさくらこうぼう","1510300054","新潟県上越市","西本町１丁目８番１号","025-545-2230","025-545-1236","http://www.sakura-en.or.jp/",37.17063400,138.23926770,"08:45-16:30","08:45-16:30","","","日曜、祝日",,5
"15000","E0000096152","新潟県","社会福祉法人　さくら園","しゃかいふくしほうじんさくらえん","5110005008147","新潟県上越市","高土町三丁目4番2号","025-530-7160","025-530-7161","http://www.sakura-en.or.jp/","自立訓練（生活訓練）","さくら工房","さくらこうぼう","1510300344","新潟県上越市","高土町3丁目4番2号","025-522-1721","025-522-1032","http://sakura-en.or.jp",37.12637340,138.25478460,"08:45-16:30","08:45-16:15","","","日曜、祝日",,8
"15000","E0000096155","新潟県","社会福祉法人　さくら園","しゃかいふくしほうじんさくらえん","5110005008147","新潟県上越市","高土町三丁目4番2号","025-530-7160","025-530-7161","http://www.sakura-en.or.jp/","自立訓練（生活訓練）","つばき工房","つばきこうぼう","1510300351","新潟県上越市","高土町3丁目4番12号","025-523-5472","025-523-0639","http://www.sakura-en.or.jp/",37.12633450,138.25502070,"08:45-16:30","08:45-16:30","","","日曜・祝日（不定期で土曜も）",,6
"15000","A0000005815","新潟県","社会福祉法人　上越頸城福祉会","しゃかいふくしほうじんじょうえつくびきふくしかい","1110005008984","新潟県上越市","大潟区犀潟４１０−２","025-534-6225","025-534-6217","https://www.siosainosato.jp","自立訓練（生活訓練）","こころ場","こころば","1510300427","新潟県上越市","大潟区犀潟410-5夕映えの郷","025-520-8899","025-534-3193",,37.20833078,138.30458315,"08:30-16:00","08:30-16:00","08:30-16:00","08:30-16:00","なし","必要時対応可能",10
"15000","E0000096192","新潟県","社会福祉法人上越つくしの里医療福祉協会","しゃかいふくしほうじんじょうえつつくしのさといりょうふくしきょうかい","1110005008150","新潟県上越市","北新保55-1つくし工房内","025-520-3294","025-520-2582","https://tsukushinosato.com/","自立訓練（生活訓練）","つくしワークショップスペース","つくしわーくしょっぷすぺーす","1510300575","新潟県上越市","本町2-6-17","025-523-0202","025-523-0203","http://tsukushinosato.com",37.10468990,138.24380640,"09:30-15:00","","","","土日祝日 年末年始",,3
"15000","A0000094601","新潟県","株式会社井手塾","かぶしきがいしゃいでじゅく","9110001018807","新潟県上越市","本町5‐5‐9　1F新潟県上越市西城町","0255228131","0255228132","http://mataashita.strikingly.com/","自立訓練（生活訓練）","また明日カレッジ","またあしたかれっじ","1510301060","新潟県上越市","本町５丁目３番26号　内山ビル２Ｆ","025-530-7827","025-530-7828","https://www.mataashita.site/",37.11395750,138.24514159,"09:30-15:00","","","","土日　祝日　GW　お盆　年末年始",,20
"15000","A0000025431","新潟県","社会福祉法人かがやき福祉会","しゃかいふくしほうじんかがやきふくしかい","7110005015629","新潟県阿賀野市","寺社甲３８４８番地２１２","0250-68-7770","0250-68-7771","http://www.fukushi-kagayaki.jp/","自立訓練（生活訓練）","協働作業所かがやき","きょうどうさぎょうしょかがやき","1512100189","新潟県阿賀野市","寺社甲3848番地212","0250-68-1170","0250-68-1176","http://www.fukushi-kagayaki.jp/kagayaki",37.78629306,139.23433590,"09:00-16:00","","","","土曜、日曜、祝・祭日",,3
"15000","A0000009386","新潟県","社会福祉法人　魚沼地域福祉会","しゃかいふくしほうじんうおぬまちいきふくしかい","9110005013564","新潟県魚沼市","岡新田３００番地３やいろの里","025-792-6123","025-792-9432","http://www.uonuma-yaironosato.or.jp","自立訓練（生活訓練）","なないろ","なないろ","1512300219","新潟県魚沼市","岡新田300番地6","025-792-8116","025-792-8119","http://www.uonuma-yaironosato.or.jp/",37.18385819,138.93906480,"09:00-16:00","","","","土曜、日曜、国民の祝日、8/14から8/15、12/30から1/3",,6
"15000","E0000096814","新潟県","医療法人越南会","いりょうほうじんえつなんかい","5110005013106","新潟県南魚沼市","五日町2375番地五日町病院","025-776-3113","025-776-3114","http://etunan.com/","自立訓練（生活訓練）","太陽・大地の家","たいようだいちのいえ","1512400050","新潟県南魚沼市","五日町2456-1番地太陽・大地の家","025-776-3697","025-776-3697","http://etunan.com/",37.12632287,138.90371239,"08:30-17:30","00:00-00:00","00:00-00:00","00:00-00:00","土・日・祝祭日　８/15　12/31〜1/3まで","祝祭日を除く月〜金午前8:30〜17:30受付",20
"15000","A0000098780","新潟県","一般社団法人　みらいず","いっぱんしゃだんほうじんみらいず","7110005016024","新潟県胎内市","本郷544番地1","0254-28-8530","0254-28-8532","https://miraizu-chamaeleon.com/","自立訓練（生活訓練）","生活訓練施設　らいと","せいかつくんれんしせつらいと","1510600545","新潟県新発田市","押廻1357","0254-28-8478","0254-28-8478",,37.98236485,139.33643858,"08:30-17:30","00:00-00:00","00:00-00:00","00:00-00:00","土日祝祭日及び年末年始（12/29〜1/3）",,9
"16201","A0000003154","富山市","デイライト株式会社","でいらいとかぶしきがいしゃ","5230001015556","富山県富山市","寺島635番地2","076-471-8006","076-471-8007","","自立訓練（生活訓練）","孫の手デイサービス","まごのてでいさーびす","1610102053","富山県富山市","四ツ葉町19番3号","076-471-8006","076-471-8007",,36.70610298,137.22576399,"","","","",,,
"16201","A0000003172","富山市","特定非営利活動法人ありがとうの家","とくていひえいりかつどうほうじんありがとうのいえ","4230005002320","富山県富山市","堀川小泉町一丁目14番14号堀川小泉町一丁目14番14号","076-424-0898","076-424-0898","http://www.arigatou-toyama.com","自立訓練（生活訓練）","ありがとうの家","ありがとうのいえ","1610102087","富山県富山市","堀川小泉町一丁目14番14号","076-424-0898","076-424-0898","http://www.arigatou-toyama.com",36.67659024,137.21990718,"08:30-17:30","08:30-17:30","","08:30-17:30","年末年始12/31〜1/3　盆休み8/13〜8/15",,10
"16201","A0000003244","富山市","有限会社まめの木","ゆうげんがいしゃまめのき",,"富山県富山市","町袋128番地1","076-451-5251","076-411-6886",,"自立訓練（生活訓練）","デイサービスまめの木","でいさーびすまめのき","1610102145","富山県富山市","町袋128番地1","076-451-5251","076-411-6886",,36.73392049,137.28169951,"08:30-16:30","08:30-16:30","","08:30-16:30","日曜日・お正月","利用時間については延長利用等、相談受付ています。",18
"16201","A0000003249","富山市","株式会社TDS絆","かぶしきがいしゃてぃーでぃーえすきずな","2230001016409","富山県富山市","太田145番地1","076-460-2216","076-460-2216",,"自立訓練（生活訓練）","デイサービスセンターそくさい家","でいさーびすせんたーそくさいや","1610102152","富山県富山市","太田145番地1","076-460-2216","076-460-2216",,36.65755175,137.24736078,"","","","",,,
"16201","A0000003266","富山市","有限会社まいけ","ゆうげんがいしゃまいけ","9230002003300","富山県富山市","山室293番地5なごなるの家","076-422-2341","076-422-5970","http://nagonarunoie.com/","自立訓練（生活訓練）","なごなるの家","なごなるのいえ","1610102186","富山県富山市","山室293番地5","076-422-2341","076-422-5970","http://nagonarunoie.com/",36.67451029,137.23313639,"09:00-16:30","09:00-16:30","","09:00-16:30","日曜日、8月13日〜15日、12月30日〜1月3日",,18
"16201","A0000003271","富山市","株式会社桑の里","かぶしきがいしゃくわのさと","9230001014694","富山県富山市","桑原62番地","076-483-8580","076-483-8581","http://kuwanosato.co.jp/","自立訓練（生活訓練）","富山型デイサービスくわの里","とやまがたでいさーびすくわのさと","1610102194","富山県富山市","桑原62番地","076-483-8580","076-483-8581","http://kuwanosato.co.jp/",36.61587035,137.26344671,"08:15-17:00","08:15-17:00","","08:15-17:00","日曜日、年末年始（12月30日~1月3日）",,18
"16201","A0000059878","富山市","吉田内科クリニックホームヘルプサービス有限会社","よしだないかくりにっくほーむへるぷさーびすゆうげんがいしゃ","4230002004113","富山県富山市","吉作365-6","076-427-1228","076-427-1251",,"自立訓練（生活訓練）","吉田内科クリニックデイサービスセンター「あゆみ」","よしだないかくりにっくでいさーびすせんたーあゆみ","1610102442","富山県富山市","吉作364-2","076-436-1338","076-436-1338",,36.71070120,137.16396561,"","","","",,,
"16201","A0000003133","富山市","株式会社コスモスの里","かぶしきかいしゃこすもすのさと","3230001005542","富山県富山市","大江干３４番地１","076-407-1566","076-407-1567","http://www.kosumosu-sato.co.jp","自立訓練（生活訓練）","コスモスの里大江干","こすもすのさとおおえぼし","1610101980","富山県富山市","大江干34番地1","076-407-1566","076-407-1567","http://www.kosumosu-sato.co.jp",36.69146990,137.26527204,"","","","",,,
"16201","E0000098316","富山市","社会福祉法人　セーナー苑","しゃかいふくしほうじんせーなーえん","3230005002478","富山県富山市","坂本3110富山県富山市坂本3110","076-467-0679","076-468-3201","http://www.senaen.or.jp/","自立訓練（生活訓練）","障害福祉サービス事業所萌黄","しょうがいふくしさーびすじぎょうしょもえぎ","1610100149","富山県富山市","坂本3110番地地域生活サービス部","076-467-0679","076-468-3201","http://www.senaen.or.jp/",36.58612878,137.23166738,"08:30-17:15","","","","土日、国民の祝日、１２月２９日から１月３日",,6
"16201","A0000026529","富山市","社会福祉法人富山県社会福祉総合センター","しゃかいふくしほうじんとやまけんしゃかいふくしそうごうせんたー","6230005000339","富山県富山市","下飯野36番地","076-438-2233","076-437-5390","http://www.toyama-syasougou.jp/","自立訓練（生活訓練）","高志生活訓練センター","こしせいかつくんれんせんたー","1610102376","富山県富山市","下飯野36番地","076-438-4502","076-438-4503","http://www.toyama-syasougou.jp/workcenter/",36.74301077,137.26705904,"08:30-17:15","","","","土・日・祝日",,10
"16201","A0000003262","富山市","特定非営利活動法人ありがた家","とくていひえいりかつどうほうじんありがたや","6230005003085","富山県富山市","八尾町福島三丁目７９番地","076-455-8339","076-455-8333","http://toyamagata.com/arigatay/index.html","自立訓練（生活訓練）","デイサービスありがた家","でいさーびすありがたや","1610102178","富山県富山市","八尾町福島三丁目79","076-455-8339","076-455-8333","http://toyamagata.com/arigatay/index.html",36.59098209,137.14262235,"08:30-17:30","08:30-17:30","","08:30-17:30","日曜定休・お盆(8/13〜15)・年末年始(12/31〜1/3)","延長利用可能",14
"16201","A0000003165","富山市","特定非営利活動法人しおんの家","とくていひえいりかつどうほうじんしおんのいえ","6230005001444","富山県富山市","水橋辻ヶ堂777","976-479-9173","076-479-9174","http://www.toyamagata.com/sionnoie","自立訓練（生活訓練）","デイサービスしおんの家","でいさーびすしおんのいえ","1610102061","富山県富山市","水橋辻ケ堂777番地","076-479-9173","076-479-9174","http://www.toyamagata.com/sionnoie",36.75397695,137.29544768,"","","","",,,
"16201","E0000098548","富山市","富山ダルクリカバリークルーズ","とやまだるくりかばりーくるーず","6230005008563","富山県富山市","岩瀬古志町１８番地","076-407-5777","076-407-5778","https://toyama-darc.jimdofree.com","自立訓練（生活訓練）","ＯＮＥＤＡＹサポートセンター","わんでいさぽーとせんたー","1610101949","富山県富山市","岩瀬古志町１８番地","076-407-5777","076-407-5778","https://toyama-darc.jimdo.com/",36.76330046,137.23744837,"09:00-15:00","","","09:00-15:00","土曜日日曜日",,20
"16201","A0000003208","富山市","特定非営利活動法人ふるさとのあかり","とくていひえいりかつどうほうじんふるさとのあかり","5230005002121","富山県富山市","四方荒屋３２２３番地ふるさとのあかり","076-435-6511","076-435-6512","http://www.toyamagata.com/furusatono_akari/","自立訓練（生活訓練）","ふるさとのあかり八町","ふるさとのあかりはっちょう","1610102137","富山県富山市","八町2037番地2ふるさとのあかり八町","076-435-6522","076-435-6522",,36.69601510,137.21368220,"08:30-16:30","08:30-16:30","","","日曜日、祝日、お盆、年末年始","16:30以降利用希望の場合は要相談",10
"16201","A0000003259","富山市","特定非営利活動法人ふるさとのあかり","とくていひえいりかつどうほうじんふるさとのあかり","5230005002121","富山県富山市","四方荒屋３２２３番地ふるさとのあかり","076-435-6511","076-435-6512","http://www.toyamagata.com/furusatono_akari/","自立訓練（生活訓練）","ふるさとのあかり","ふるさとのあかり","1610102160","富山県富山市","四方荒屋3223番地ふるさとのあかり","076-435-6511","076-435-6512","http://www.toyamagata.com/furusatono_akari/",36.75053271,137.19331588,"08:30-17:30","08:30-17:30","","08:30-17:30","日曜日、お盆、年末年始","基本的なサービス提供時間(9:00〜17:00)以外の時間については要相談",20
"16000","E0000024764","富山県","医療法人社団あずさ会","いりょうほうじんしゃだんあずさかい",,"富山県高岡市","京町8番1号川田病院","0766-23-3737",,"http://www.kawada-byouin.com/","自立訓練（生活訓練）","大町就労支援センター","おおまちしゅうろうしえんせんたー","1610200295","富山県高岡市","大町8番20号","0766-73-6008",,"http://www.kawada-byouin.com/",36.75259650,137.01331560,"10:00-16:00","","","","土日祝日（月８回）",,9
"16000","A0000007032","富山県","特定非営利活動法人デイケアハウス手をつなごう","とくていひえいりかつどうほうじんでいけあはうすてをつなごう","4230005007088","富山県高岡市","本丸町13-18","0766-21-0976","0766-21-0966","http://www1.coralnet.or.jp/hand/","自立訓練（生活訓練）","デイケアハウス手をつなごう","でいけあはうすてをつなごう","1610200709","富山県高岡市","本丸町13番18号","0766-21-0976","0766-21-0966","http://www1.coralnet.or.jp/hand/profile.html",36.75223220,137.02163624,"08:30-18:00","08:30-18:00","08:30-18:00","08:30-18:00","12/31〜1/3",,10
"16000","E0000024865","富山県","社会福祉法人三福","しゃかいふくしほうじんさんぷく","8230005008124","富山県氷見市","鞍川1902-4","0766-72-2311","0766-72-2312","https://sanpuku.meijukai.com/","自立訓練（生活訓練）","みのり","みのり","1610500116","富山県氷見市","鞍川1902-4","0766-72-2311","0766-72-2312","http://sanpuku.meijukai.com/",36.85790580,136.97028790,"","","","","土日祝日",,6
"16000","E0000024861","富山県","特定非営利活動法人ロシナンテ","とくていひえいりかつどうほうじんろしなんて","1230005007867","富山県氷見市","朝日本町２３番地２０","0766-54-6181","0766-54-6182",,"自立訓練（生活訓練）","ロシナンテ♪","ろしなんて","1610500082","富山県氷見市","朝日本町２３番地２０","0766-54-6181","0766-54-6182",,36.85128490,136.98334520,"08:30-16:00","","","","土日、祝日、お盆、年末年始","余暇支援時は１７:００",6
"16000","E0000024937","富山県","医療法人社団緑心会","いりょうほうじんしゃだんりょくしんかい","3230005005712","富山県砺波市","太田570","0763-33-1322","0763-33-1323",,"自立訓練（生活訓練）","あすみる","あすみる","1610800078","富山県砺波市","太田567-2","0763-34-5677","0763-33-1340",,36.62990801,136.98055457,"09:00-15:30","09:00-15:30","","","日曜日、祝日",,20
