"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"17201","E0000025389","金沢市","社会福祉法人　松原愛育会","しゃかいふくしほうじんまつばらあいいくかい","6220005002071","石川県金沢市","上中町イ６７番２","076-229-3800","076-229-3800","http://m-aiiku.jp/","施設入所支援","愛育学園","あいいくがくえん","1710100460","石川県金沢市","北袋町イ１０１番地","076-235-8800","076-235-8801","http://m-aiiku.jp/aiiku/",36.50085979,136.73528636,"","","","",,,80
"17201","E0000025412","金沢市","社会福祉法人　陽風園","しゃかいふくしほうじんようふうえん","7220005002087","石川県金沢市","三口新町１丁目８番１号","076-263-7101","076-260-0635","https://www.yofuen.com/","施設入所支援","ハビリポート若葉","はびりぽーとわかば","1710100551","石川県金沢市","別所町クの10番","076-247-6787","076-247-6768","https://habiliport.yofuen.com/",36.50158795,136.67117134,"","","","",,,164
"17201","E0000025518","金沢市","社会福祉法人　陽風園","しゃかいふくしほうじんようふうえん","7220005002087","石川県金沢市","三口新町１丁目８番１号","076-263-7101","076-260-0635","https://www.yofuen.com/","施設入所支援","ハビリポート若竹","はびりぽーとわかたけ","1710103449","石川県金沢市","別所町クの10番","076-247-6787","076-247-6768","https://habiliport.yofuen.com/",36.50158795,136.67117134,"","","","",,,36
"17000","E0000025648","石川県","社会福祉法人　徳充会","しゃかいふくしほうじんとくじゅうかい","4220005005175","石川県七尾市","青山町ろ部２２番","0767-57-3309","0767-57-1531","http://www.tokujyu.jp/","施設入所支援","青山彩光苑ライフサポートセンター","あおやまさいこうえんらいふさぽーとせんたー","1710200070","石川県七尾市","青山町ろ部１５番１","0767-57-3309","0767-57-1531",,37.04332210,136.91292840,"","","","",,,80
"17000","E0000025936","石川県","社会福祉法人　徳充会","しゃかいふくしほうじんとくじゅうかい","4220005005175","石川県七尾市","青山町ろ部２２番","0767-57-3309","0767-57-1531","http://www.tokujyu.jp/","施設入所支援","青山彩光苑穴水ライフサポートセンター","あおやまさいこうえんあなみずらいふさぽーとせんたー","1711700011","石川県鳳珠郡穴水町","麦ケ浦１５−３９−１２","0768-52-2550","0768-52-2622",,37.27251250,136.92127670,"","","","",,,50
"17000","E0000025954","石川県","社会福祉法人　徳充会","しゃかいふくしほうじんとくじゅうかい","4220005005175","石川県七尾市","青山町ろ部２２番","0767-57-3309","0767-57-1531","http://www.tokujyu.jp/","施設入所支援","石川県精育園","いしかわけんせいいくえん","1711710630","石川県鳳珠郡穴水町","七海６字５０番地","0768-52-0284","0768-52-3349","http://www.tokujyu.jp/seiikuen/index.html",37.27367890,136.91762440,"","","","",,,130
"17000","E0000025679","石川県","社会福祉法人うめの木学園","しゃかいふくしほうじんうめのきがくえん","8220005003506","石川県小松市","金平町ヌ８４番地","0761-41-1301","0761-41-1648",,"施設入所支援","うめの木学園","うめのきがくえん","1710300029","石川県小松市","金平町ヌ８４番地","0761-41-1301","0761-41-1648","http://www.umenoki-gakuen.com",36.35741520,136.50817000,"","","","",,,50
"17000","E0000025739","石川県","社会福祉法人門前町福祉会","しゃかいふくしほうじんもんぜんまちふくしかい","9220005006053","石川県輪島市","門前町赤神１０の１番地","0768-45-1249","0768-45-1240","http://www.akakami.jp","施設入所支援","ふれあい工房あぎし","ふれあいこうぼうあぎし","1710400076","石川県輪島市","門前町是清イの１番地","0768-43-1991","0768-43-1999","http://agisi.jp",37.25533890,136.73369470,"","","","",,,50
"17000","E0000025774","石川県","社会福祉法人珠明会","しゃかいふくしほうじんしゅめいかい","3220005003980","石川県加賀市","水田丸町ワ２番地２","0761-77-1500","0761-77-1531",,"施設入所支援","カナンの園","かなんのその","1710600097","石川県加賀市","水田丸町ワ２番地２","0761-77-1500","0761-77-1531",,36.27824330,136.38945120,"","","","",,,50
"17000","E0000025721","石川県","社会福祉法人南陽園","しゃかいふくしほうじんなんようえん","2220005003973","石川県加賀市","潮津町ム６９番地１ようよう館３Ｆインフォメーション","0761-74-6613","0761-74-6680","http://nanyo.or.jp/","施設入所支援","障がい者支援施設　夢兎明","しょうがいしゃしえんしせつむうみん","1710300763","石川県小松市","正蓮寺町セイ谷１０番地","0761-47-4111","0761-47-2847","http://nanyo.or.jp/mumin/",36.38756630,136.49655400,"","","","",,,40
"17000","E0000025780","石川県","社会福祉法人南陽園","しゃかいふくしほうじんなんようえん","2220005003973","石川県加賀市","潮津町ム６９番地１ようよう館３Ｆインフォメーション","0761-74-6613","0761-74-6680","http://nanyo.or.jp/","施設入所支援","指定障害者支援施設　夢ようよう","していしょうがいしゃしえんしせつゆめようよう","1710600147","石川県加賀市","加賀市","0761-74-4040","0761-74-6680","http://nanyo.or.jp/youyou/",36.30270737,136.31497418,"","","","",,,52
"17000","E0000025783","石川県","社会福祉法人南陽園","しゃかいふくしほうじんなんようえん","2220005003973","石川県加賀市","潮津町ム６９番地１ようよう館３Ｆインフォメーション","0761-74-6613","0761-74-6680","http://nanyo.or.jp/","施設入所支援","ほっと安らぎ","ほっとやすらぎ","1710600154","石川県加賀市","潮津町ム６９番地１","0761-74-7013","0761-74-7014","http://nanyo.or.jp/nannan/",36.34691353,136.35818520,"","","","",,,80
"17000","E0000025986","石川県","社会福祉法人鳥越福祉会","しゃかいふくしほうじんとりごえふくしかい","7220005001964","石川県白山市","若原町甲８６番地ケアハウス鳥越","076-254-2882","076-254-2880","http://www.torigoefukushikai.or.jp","施設入所支援","青い鳥","あおいとり","1712200060","石川県白山市","杉森町ヘ１−１青い鳥","076-254-8181","076-254-8188","http://www.asagaotv.ne.jp/~aoitorik",36.35144280,136.60512162,"","","","",,,30
"17000","E0000025944","石川県","社会福祉法人　佛子園","しゃかいふくしほうじんぶっしえん","8220005002763","石川県白山市","北安田町548番地2同上","076-275-0616","076-275-0689","http://www.bussien.com","施設入所支援","Ｈｅａｌｉｎｇ　Ｂａｙ　Ａｒｅａ　日本海倶楽部","ひーりんぐべいえりあにほんかいくらぶ","1711710010","石川県鳳珠郡能登町","字立壁９２番地","0768-72-8180","0768-72-8282","http://www.bussien.com/nihonkai_club/index.html",37.33722894,137.25843120,"","","","",,,50
"17000","E0000026053","石川県","社会福祉法人　佛子園","しゃかいふくしほうじんぶっしえん","8220005002763","石川県白山市","北安田町548番地2同上","076-275-0616","076-275-0689","http://www.bussien.com","施設入所支援","障害者支援施設星が岡牧場","しょうがいしゃしえんしせつぼしがおかぼくじょう","1712300035","石川県能美市","和気ヤ４−５","0761-51-6553","0761-51-6156","http://www.bussien.com/hoshigaoka/index.html",36.43109214,136.52881940,"","","","",,,30
"17201","E0000025551","金沢市","社会福祉法人　佛子園","しゃかいふくしほうじんぶっしえん","8220005002763","石川県白山市","北安田町５４８番地２社会福祉法人　佛子園","076-275-0616","076-275-0689","http://www.bussien.com/","施設入所支援","障害児入所施設　Ｓｈａｒｅ金沢","しょうがいじにゅうしょしせつしぇあかなざわ","1710103829","石川県金沢市","若松町セ１０４番地１","076-256-1010","076-256-1020","http://share-kanazawa.com/",36.54742989,136.69476076,"","","","",,,30
"17000","E0000025867","石川県","社会福祉法人つくしの会","しゃかいふくしほうじんつくしのかい","4220005007089","石川県河北郡津幡町","別所への１石川県河北郡津幡町別所への1","076-288-0339","076-288-0340","http://www.hagino-sato.com","施設入所支援","障害者支援（自閉症者療育）施設はぎの郷","しょうがいしゃしえんじへいしょうしゃりょういくしせつはぎのさと","1711400018","石川県河北郡津幡町","別所へ１番地障害者支援(自閉症者療育)施設はぎの郷","076-288-0339","076-288-0340","http://www.hagino-sato.com",36.65344593,136.76033054,"","","","",,,40
"17000","E0000025907","石川県","社会福祉法人四恩会","しゃかいふくしほうじんしおんかい","4220005005506","石川県羽咋郡宝達志水町","今浜新耕１２８番地１","0767-28-2900","0767-28-2829","http://www.shionkai.or.jp","施設入所支援","今浜苑","いまはまえん","1711510006","石川県羽咋郡宝達志水町","今浜新耕１２８番地１","0767-28-2900","0767-28-2928","http://shionkai.or.jp",36.83039292,136.75134914,"","","","",,,30
"17000","E0000025926","石川県","社会福祉法人つばさの会","しゃかいふくしほうじんつばさのかい","1220005005252","石川県鹿島郡中能登町","良川け部７１−１障害者支援施設つばさ","0767-74-2055","0767-74-2086","http://www.tubasanokai.jp/","施設入所支援","つばさ","つばさ","1711600013","石川県鹿島郡中能登町","良川け部７１−１","0767-74-2055","0767-74-2086",,36.98304970,136.90138180,"","","","",,,60
"18000","E0000099155","福井県","社会福祉法人　ふくい福祉事業団","しゃかいふくしほうじんふくいふくしじぎょうだん","7210005000629","福井県福井市","島寺町６７−３０若越ひかりの村  管理棟２階","0776-98-5960","0776-98-5963","http://business4.plala.or.jp","施設入所支援","若越みどりの村","じゃくえつみどりのむら","1810800373","福井県越前市","萱谷町２−６","0778-27-1560","0778-27-2256","http://www.midori-athome.jp/",35.88000055,136.23150346,"","","","",,,98
"18000","E0000099081","福井県","社会福祉法人サンホーム","しゃかいふくしほうじんさんほーむ","4210005004517","福井県福井市","日之出３丁目３番１６号","0776-73-5033","0776-73-5088","https://www.ksunhome.or.jp","施設入所支援","金津サンホーム","かなづさんほーむ","1810700078","福井県あわら市","花乃杜３丁目２２−１２","0776-73-5033","0776-73-5088","https://www.ksunhome.or.jp",36.22237873,136.22360580,"","","","",,,50
"18201","E0000098711","福井市","社会福祉法人　足羽福祉会","しゃかいふくしほうじんあすわふくしかい","1210005000584","福井県福井市","栂野町２０字７番地","0776-41-3108","0776-41-3199","https://www.asuwafukushikai.jp/","施設入所支援","足羽更生園","あすわこうせいえん","1810100238","福井県福井市","宿布町１９−４６−１","0776-41-3120","0776-41-3492","http://www.asuwafukushikai.jp/",36.01300410,136.30376880,"","","","",,,60
"18201","E0000098821","福井市","社会福祉法人　ふくい福祉事業団","しゃかいふくしほうじんふくいふくしじぎょうだん","7210005000629","福井県福井市","島寺町６７−３０若越ひかりの村  管理棟２階","0776-98-5960","0776-98-5963","http://business4.plala.or.jp","施設入所支援","福井美山荘","ふくいみやまそう","1810101509","福井県福井市","市波町５４−２５","0776-96-4115","0776-96-4441","http://www.fukuimiyamaso.or.jp/",36.01827700,136.32660190,"","","","",,,100
"18201","E0000098827","福井市","社会福祉法人　ふくい福祉事業団","しゃかいふくしほうじんふくいふくしじぎょうだん","7210005000629","福井県福井市","島寺町６７−３０若越ひかりの村  管理棟２階","0776-98-5960","0776-98-5963","http://business4.plala.or.jp","施設入所支援","若越ひかりの村　第一生活支援施設","じゃくえつひかりのむらだいいちせいかつしえんしせつ","1810101525","福井県福井市","島寺町６７−３０","0776-98-3600","0776-98-3642","http://hikarinomura.jp/",36.01908481,136.14012229,"","","","",,,60
"18201","E0000098830","福井市","社会福祉法人　ふくい福祉事業団","しゃかいふくしほうじんふくいふくしじぎょうだん","7210005000629","福井県福井市","島寺町６７−３０若越ひかりの村  管理棟２階","0776-98-5960","0776-98-5963","http://business4.plala.or.jp","施設入所支援","若越ひかりの村　第三生活支援施設","じゃくえつひかりのむらだいさんせいかつしえんしせつ","1810101533","福井県福井市","島寺町６７−３０","0776-98-3600","0776-98-3642","http://hikarinomura.jp/",36.01908481,136.14012229,"","","","",,,60
"18201","E0000098833","福井市","社会福祉法人　ふくい福祉事業団","しゃかいふくしほうじんふくいふくしじぎょうだん","7210005000629","福井県福井市","島寺町６７−３０若越ひかりの村  管理棟２階","0776-98-5960","0776-98-5963","http://business4.plala.or.jp","施設入所支援","若越ひかりの村　第二生活支援施設","じゃくえつひかりのむらだいにせいかつしえんしせつ","1810101541","福井県福井市","島寺町６７−３０","0776-98-3600","0776-98-3642","http://hikarinomura.jp/",36.01908481,136.14012229,"","","","",,,60
"18201","E0000098836","福井市","社会福祉法人　ふくい福祉事業団","しゃかいふくしほうじんふくいふくしじぎょうだん","7210005000629","福井県福井市","島寺町６７−３０若越ひかりの村  管理棟２階","0776-98-5960","0776-98-5963","http://business4.plala.or.jp","施設入所支援","若越ひかりの村　第四生活支援施設","じゃくえつひかりのむらだいよんせいかつしえんしせつ","1810101558","福井県福井市","島寺町６７−３０","0776-98-3600","0776-98-3642","http://hikarinomura.jp/",36.01908481,136.14012229,"","","","",,,60
"18201","E0000098818","福井市","社会福祉法人　すいせんの里","しゃかいふくしほうじんすいせんのさと","4210005000607","福井県福井市","東大味町９号１５番地東大味町９号１５番地","0776-41-3950","0776-41-3935","http://www.sudachinoie.com/","施設入所支援","すだちの家","すだちのいえ","1810101491","福井県福井市","東大味町９号１５番地東大味町９号１５番地","0776-41-3950","0776-41-3935","http://www.sudachinoie.com/",35.99454615,136.26002915,"","","","",,,30
"18000","A0000009930","福井県","敦賀市社会福祉事業団","つるがししゃかいふくしじぎょうだん","8210005006451","福井県敦賀市","長谷４７−２１","0770-21-1190","0770-21-1191","https://tsuruga-jigyoudan.net/","施設入所支援","敦賀市立やまびこ園","つるがしりつやまびこえん","1810200061","福井県敦賀市","長谷４７−２１","0770-21-1133","0770-21-1132","https://tsuruga-jigyoudan.net/",35.60951220,136.04523680,"","","","",,,30
"18000","E0000098937","福井県","社会福祉法人　友愛会","しゃかいふくしほうじんゆうあいかい","1210005008421","福井県小浜市","深谷１０−１−１やすらぎの郷内","0770-58-0870","0770-58-0881","http://www.yu-aikai.or.jp/","施設入所支援","障害者支援施設併設障害児入所施設　第二やすらぎの郷","しょうがいしゃしえんしせつへいせつしょうがいじにゅうしょしせつだい","1810300093","福井県小浜市","深谷１０−１−４","0770-58-0408","0770-58-0433","http://www.yu-aikai.or.jp/",35.43603450,135.69322730,"","","","",,,30
"18000","E0000098940","福井県","社会福祉法人　友愛会","しゃかいふくしほうじんゆうあいかい","1210005008421","福井県小浜市","深谷１０−１−１やすらぎの郷内","0770-58-0870","0770-58-0881","http://www.yu-aikai.or.jp/","施設入所支援","障害者支援施設　第三やすらぎの郷","しょうがいしゃしえんしせつだいさんやすらぎのさと","1810300101","福井県小浜市","深谷１０−１３−２","0770-58-0221","0770-58-0222","http://www.yu-aikai.or.jp/yuuaien/",35.43673450,135.69403840,"","","","",,,40
"18000","E0000098951","福井県","社会福祉法人　友愛会","しゃかいふくしほうじんゆうあいかい","1210005008421","福井県小浜市","深谷１０−１−１やすらぎの郷内","0770-58-0870","0770-58-0881","http://www.yu-aikai.or.jp/","施設入所支援","やすらぎの郷","やすらぎのさと","1810300226","福井県小浜市","深谷第１０号１番地１","0770-58-0880","0770-58-0881",,35.43699830,135.69353560,"","","","",,,40
"18000","E0000098980","福井県","社会福祉法人　大野福祉会","しゃかいふくしほうじんおおのふくしかい","2210005005450","福井県大野市","篠座１７号２３番地救護施設大野荘","0779-66-3320","0779-66-3319","http://oonofukushikai.jp/","施設入所支援","むつみ園","むつみえん","1810400166","福井県大野市","篠座１６号１３番地むつみ園","0779-65-3761","0779-65-5795","http://oonofukushikai.jp/",35.95844744,136.49887828,"","","","",,,40
"18000","E0000098971","福井県","社会福祉法人　希望園","しゃかいふくしほうじんきぼうえん","8210005005453","福井県大野市","篠座７９号５３番地","0779-66-1133","0779-65-6446","https://www.kibuen.or.jp","施設入所支援","希望園","きぼうえん","1810400109","福井県大野市","篠座７９号５３番地","0779-66-1133","0779-65-6446","https://kibouen.or.jp",35.96424460,136.50136780,"","","","",,,70
"18000","E0000098995","福井県","社会福祉法人　九頭竜厚生事業団","しゃかいふくしほうじんくずりゅうこうせいじぎょうだん","4210005005465","福井県勝山市","平泉寺町岩ヶ野第42号61番地九頭竜ワークショップ","0779-87-3003","0779-87-3441","https://kuzuryuworkshop.com/","施設入所支援","九頭竜ワークショップしずかの郷","くずりゅうわーくしょっぷしずかのさと","1810500015","福井県勝山市","勝山市平泉寺町岩ヶ野４２−６１","0779-87-3003","0779-87-3441","http://kuzuryuworkshop.com/",36.01330088,136.54674132,"","","","",,,35
"18000","E0000099007","福井県","社会福祉法人　九頭竜厚生事業団","しゃかいふくしほうじんくずりゅうこうせいじぎょうだん","4210005005465","福井県勝山市","平泉寺町岩ヶ野第42号61番地九頭竜ワークショップ","0779-87-3003","0779-87-3441","https://kuzuryuworkshop.com/","施設入所支援","九頭竜ワークショップいずみの郷","くずりゅうわーくしょっぷいずみのさと","1810500098","福井県勝山市","勝山市平泉寺町岩ヶ野４２−６１","0779-87-3003","0779-87-3441","https://kuzuryuworkshop.com/",36.01330088,136.54674132,"","","","",,,40
"18000","E0000099013","福井県","社会福祉法人　九頭竜厚生事業団","しゃかいふくしほうじんくずりゅうこうせいじぎょうだん","4210005005465","福井県勝山市","平泉寺町岩ヶ野第42号61番地九頭竜ワークショップ","0779-87-3003","0779-87-3441","https://kuzuryuworkshop.com/","施設入所支援","九頭竜ワークショップ上野の郷","くずりゅうわーくしょっぷうえののさと","1810500155","福井県勝山市","平泉寺町岩ケ野４２−６１","0779-87-3003","0779-87-3441","https://kuzuryuworkshop.com/",36.01313180,136.54655480,"","","","",,,80
"18000","E0000099002","福井県","社会福祉法人　大日園","しゃかいふくしほうじんだいにちえん","1210005005468","福井県勝山市","荒土町松田８−３１障害者支援施設　大日園","0779-89-3210","0779-89-3310","http://www.dainichien.net/","施設入所支援","大日園","だいにちえん","1810500064","福井県勝山市","荒土町松田８−３１障害者支援施設　大日園","0779-89-3210","0779-89-3310","http://www.dainichien.net/",36.08069753,136.47540190,"","","","",,,60
"18201","E0000098770","福井市","社会福祉法人　九頭竜厚生事業団","しゃかいふくしほうじんくずりゅうこうせいじぎょうだん","4210005005465","福井県勝山市","平泉寺町岩ヶ野第42号61番地九頭竜ワークショップ","0779-87-3003","0779-87-3441","https://kuzuryuworkshop.com/","施設入所支援","九頭竜ワークショップ　七瀬の郷","くずりゅうりゅうわーくしょっぷななせのさと","1810101079","福井県福井市","燈豊町４３−９−３九頭竜ワークショップ七瀬の郷","0776-83-0152","0776-83-0153","https://kuzuryuworkshop.com/",36.12214911,136.13674759,"","","","",,,55
"18000","E0000099027","福井県","社会福祉法人　光道園","しゃかいふくしほうじんこうどうえん","9210005007952","福井県鯖江市","和田町９字１−１","0778-62-1234","0778-62-0890","https://www.kodoen.or.jp/","施設入所支援","障害者支援施設　ライトワークセンター","しょうがいしゃしえんしせつらいとわーくせんたー","1810600054","福井県鯖江市","和田町９−１−１","0778-62-8103","0778-62-3775",,35.94750330,136.13857620,"","","","",,,80
"18000","E0000099031","福井県","社会福祉法人　光道園","しゃかいふくしほうじんこうどうえん","9210005007952","福井県鯖江市","和田町９字１−１","0778-62-1234","0778-62-0890","https://www.kodoen.or.jp/","施設入所支援","障害者支援施設　ライフトレーニングセンター","しょうがいしゃしえんしせつらいふとれーにんぐせんたー","1810600062","福井県鯖江市","和田町9-1-1","0778-62-1234","0778-62-0890",,35.94706369,136.13794577,"","","","",,,110
"18000","E0000099224","福井県","社会福祉法人　光道園","しゃかいふくしほうじんこうどうえん","9210005007952","福井県鯖江市","和田町９字１−１","0778-62-1234","0778-62-0890","https://www.kodoen.or.jp/","施設入所支援","障害者支援施設　ライトホープセンター","しょうがいしゃしえんしせつらいとほーぷせんたー","1811300050","福井県丹生郡越前町","朝日２２字３−１","0778-34-8000","0778-34-2099",,35.97000245,136.11975750,"","","","",,,135
"18000","E0000099228","福井県","社会福祉法人　光道園","しゃかいふくしほうじんこうどうえん","9210005007952","福井県鯖江市","和田町９字１−１","0778-62-1234","0778-62-0890","https://www.kodoen.or.jp/","施設入所支援","障害者支援施設　光が丘ワークセンター","しょうがいしゃしえんしせつひかりがおかわーくせんたー","1811300068","福井県丹生郡越前町","朝日２２字２−２２","0778-34-8000","0778-34-2099",,35.97031960,136.12019350,"","","","",,,50
"18000","E0000099125","福井県","社会福祉法人　陽光会","しゃかいふくしほうじんようこうかい","7210005006915","福井県越前市","白崎町３５−１１−１","0778-21-0500","0778-21-5543","https://yo-ko-kai.jp/","施設入所支援","あいの里","あいのさと","1810800100","福井県越前市","白崎町３５−１１−１","0778-21-0500","0778-21-5543","https://yo-ko-ka.jp/",35.86450280,136.14364760,"","","","",,,40
"18000","E0000099161","福井県","社会福祉法人　かすみが丘学園","しゃかいふくしほうじんかすみがおかがくえん","8210005004505","福井県坂井市","丸岡町女形谷５９号１７番地障害者支援施設　ライフかすみ","0776-66-1272","0776-67-3658","https://www.kasumigaoka.net/","施設入所支援","障害者支援施設　ライフかすみ","しょうがいしゃしえんしせつらいふかすみ","1810900017","福井県坂井市","丸岡町女形谷５９号１７番地障害者支援施設　ライフかすみ","0776-66-1272","0776-67-3658",,36.16156573,136.29083177,"","","","",,,125
"19000","E0000100152","山梨県","山梨県社会福祉事業団","やまなしけんしゃかいふくしじぎょうだん","4090005004075","山梨県甲府市","西油川町117-1","055-288-1018","055-288-1248","http://www.yfj.or.jp/","施設入所支援","障害者支援施設　はまなし寮","しょうがいしゃしえんしせつはまなしりょう","1911305025","山梨県南都留郡富士河口湖町","船津６６６３−１","0555-72-5322","0555-72-5325","http://www.yfj.or.jp/",35.45842651,138.76005670,"","","","",,,50
"19000","E0000100162","山梨県","山梨県社会福祉事業団","やまなしけんしゃかいふくしじぎょうだん","4090005004075","山梨県甲府市","西油川町117-1","055-288-1018","055-288-1248","http://www.yfj.or.jp/","施設入所支援","障害者支援施設　もえぎ寮","しょうがいしゃしえんしせつもえぎりょう","1911400032","山梨県大月市","富浜町宮谷１５１０−３","0554-23-2707","0554-22-3691",,35.62349006,138.98250295,"","","","",,,40
"19201","E0000099816","甲府市","山梨ライトハウス","やまなしらいとはうす","9090005000334","山梨県甲府市","下飯田2-10-1","055-222-3502","055-233-0124","http://yamanashi-lighthouse.or.jp/","施設入所支援","青い鳥成人寮","あおいとりせいじんりょう","1910100278","山梨県甲府市","下飯田２−１０−１","055-224-5060","055-224-5064","http://yamanashi-lighthouse.or.jp/",35.66590034,138.54517015,"","","","",,,60
"19201","E0000099807","甲府市","園樹会","おんじゅかい","6090005001310","山梨県甲府市","向町277向徳舎","055-223-2500","055-223-2501","http://onjyukai.com","施設入所支援","向徳舎","こうとくしゃ","1910100237","山梨県甲府市","向町２７７","055-223-2500","055-223-2501","http://onjyukai.com",35.64727883,138.61184819,"","","","",,,40
"19201","E0000099820","甲府市","山梨県社会福祉事業団","やまなしけんしゃかいふくしじぎょうだん","4090005004075","山梨県甲府市","西油川町117-1","055-288-1018","055-288-1248","http://www.yfj.or.jp/","施設入所支援","障害者支援施設　きぼうの家","しょうがいしゃしえんしせつきぼうのいえ","1910100286","山梨県甲府市","西油川町117番地1","055-288-8081","055-288-8085","http://www.yfj.or.jp",35.62073530,138.59375653,"","","","",,,80
"19201","E0000099870","甲府市","社会福祉法人　清長会","しゃかいふくしほうじんせいちょうかい","6090005000320","山梨県甲府市","下帯那町３２１５−１","055-251-8450","055-251-8428","http://seichoukai.net","施設入所支援","障害者支援施設千代田荘","しょうがいしゃしえんしせつちよだそう","1910100716","山梨県甲府市","下帯那町３２１５−１","055-251-8450","055-251-8428","http://chiyodasou.net",35.71113941,138.56213408,"","","","",,,80
"19000","A0000016264","山梨県","社会福祉法人忠恕会","しゃかいふくしほうじんちゅうじょかい","7090005003735","山梨県山梨市","大野１５５１−１","0553-23-3382","0553-23-3370","http://www.clenarth.com","施設入所支援","山梨クリナース","やまなしくりなーす","1910200078","山梨県山梨市","大野１５５１−１","0553-23-3382","0553-23-3370","http://www.clenarth.com",35.66604754,138.67073557,"","","","",,,20
"19000","E0000100431","山梨県","社会福祉法人　そだち会","しゃかいふくしほうじんそだちかい","8012405001580","山梨県山梨市","牧丘町室伏1861","0553-35-4137","0553-35-4138","http://www.sodatien.server-shared.com/","施設入所支援","そだち園","そだちえん","1919900017","山梨県山梨市","牧丘町室伏１８６１","0553-35-4137","0553-35-4138","http://www.sodatien.server-shared.com/",35.75332795,138.71603483,"","","","",,,35
"19000","E0000099991","山梨県","社会福祉法人　三富福祉会","しゃかいふくしほうじんみとみふくしかい","8090005003734","山梨県山梨市","三富川浦2203","0553-39-2714","0553-39-2713","http://park11.wakwak.com/~sirakaba","施設入所支援","白樺園","しらかばえん","1910200128","山梨県山梨市","三富川浦２２０３","0553-39-2714","0553-39-2713",,35.79248443,138.74431707,"","","","",,,40
"19000","E0000100397","山梨県","社会福祉法人山の都福祉会","しゃかいふくしほうじんやまのみやこふくしかい","2090005003806","山梨県山梨市","落合3-2","0553-20-7778","0553-20-7117","http://www.yamanomiyako.or.jp","施設入所支援","スカイコート勝沼","すかいこーとかつぬま","1912200100","山梨県甲州市","勝沼町山１４０５−１","0553-44-3851","0553-44-5251","http://www.yamanomiyako.com",35.67984646,138.72516110,"","","","",,,52
"19000","E0000100074","山梨県","社会福祉法人　信和会","しゃかいふくしほうじんしんわかい","6090005005006","山梨県韮崎市","穴山町次第窪5164穴山の里","0551-25-5900","0551-25-5906","http://www.sip-shinwakai.jp/","施設入所支援","穴山の里","あなやまのさと","1910900099","山梨県韮崎市","穴山町５１６４","0551-25-5900","0551-25-5906","http://www.sip-shinwakai.jp/",35.75849045,138.41332107,"","","","",,,50
"19000","E0000100062","山梨県","社会福祉法人　山梨県障害者援護協会","しゃかいふくしほうじんやまなしけんしょうがいしゃえんごきょうかい","7090005005005","山梨県韮崎市","旭町上條南割3251-1アドバンテージあさひ　","0551-30-0111","0551-30-0112","http://advan.life.coocan.jp/honbu.html","施設入所支援","山梨県立あけぼの医療福祉センター成人寮","やまなしけんりつあけぼのいりょうふくしせんたーせいじんりょう","1910900040","山梨県韮崎市","旭町上条南割３２５１−１　","0551-30-0111","0551-30-0112","http://advan.life.coocan.jp/",35.66946836,138.44739422,"","","","",,,40
"19000","E0000100069","山梨県","社会福祉法人　山梨県障害者援護協会","しゃかいふくしほうじんやまなしけんしょうがいしゃえんごきょうかい","7090005005005","山梨県韮崎市","旭町上條南割3251-1アドバンテージあさひ　","0551-30-0111","0551-30-0112","http://advan.life.coocan.jp/honbu.html","施設入所支援","あさひワークホーム","あさひわーくほーむ","1910900073","山梨県韮崎市","旭町上條南割３２９４　","0551-22-7444","0551-22-7314","http://asahiwork.life.coocan.jp/",35.66959888,138.44598879,"","","","",,,40
"19000","E0000100096","山梨県","社会福祉法人　山梨福祉事業会","しゃかいふくしほうじんやまなしふくしじぎょうかい","6090005004585","山梨県韮崎市","旭町上條南割3248-1清山寮","0551-22-0639","0551-22-0895","http://y-f-jigyokai.com/","施設入所支援","宝山寮","ほうざんりょう","1911100020","山梨県都留市","都留市宝山寮内","0554433265","0554-43-9533","http://houzanryo.com/",35.55165492,138.90550854,"","","","",,,60
"19000","A0000042105","山梨県","社会福祉法人　山梨県手をつなぐ親の会","しゃかいふくしほうじんやまなしけんてをつなぐおやのかい","2090005001891","山梨県南アルプス市","有野4370梨の実寮","055-285-3717","055-285-3702","http://y-tewotsunagu.or.jp","施設入所支援","山梨県立育精福祉センター児童寮","やまなしけんりついくせいふくしせんたーじどうりょう","1911601084","山梨県南アルプス市","南アルプス市有野3303-2","055-285-7122","055-285-7123","http://y-tewotsunagu.or.jp/ikusei/",35.66395235,138.44101713,"","","","",,,70
"19000","A0000066319","山梨県","社会福祉法人　山梨県手をつなぐ親の会","しゃかいふくしほうじんやまなしけんてをつなぐおやのかい","2090005001891","山梨県南アルプス市","有野4370梨の実寮","055-285-3717","055-285-3702","http://y-tewotsunagu.or.jp","施設入所支援","梨の実寮","なしのみりょう","1911601167","山梨県南アルプス市","有野４３７０","055-285-3717","055-285-3702","http://y-tewotsunagu.or.jp/nashinomi/",35.66530224,138.45104672,"","","","",,,40
