"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"19000","A0000029783","山梨県","社会福祉法人　山梨県手をつなぐ親の会","しゃかいふくしほうじんやまなしけんてをつなぐおやのかい","2090005001891","山梨県南アルプス市","有野4370梨の実寮","055-285-3717","055-285-3702","http://y-tewotsunagu.or.jp","自立生活援助","生活支援センタークローバー","せいかつしえんせんたーくろーばー","1911600052","山梨県南アルプス市","古市場243-1","055-225-3985","055-225-3995",,35.60831610,138.46493230,"08:30-17:15","","","","土曜日、日曜日、祝日、12月29日から1月3日","ケース対応によっては、時間外や休日対応も可能",
"19000","A0000011295","山梨県","社会福祉法人　八ヶ岳名水会","しゃかいふくしほうじんやつがたけめいすいかい","5090005004842","山梨県北杜市","長坂町長坂下条1237-3社会福祉法人　八ヶ岳名水会","0551-32-0035","0551-32-6351","http://www.y-meisui.or.jp/","自立生活援助","ふらっと","ふらっと","1911900668","山梨県北杜市","長坂町長坂下条1237-3日野春学舎","0551-32-0035","0551-32-6351",,35.80675824,138.37960813,"08:30-17:00","","","","土、日、祝日",,
"19000","A0000063599","山梨県","緑樹会","りょくじゅかい","7090005004584","山梨県北杜市","明野町上手520","0551-25-2512","0551-25-2513","http://www.ryokuju.com","自立生活援助","いきいきほくと相談支援事業所","いきいきほくとそうだんしえんじぎょうしょ","1911900684","山梨県北杜市","明野町上手520","0551-25-2195","0551-25-3037",,35.77026964,138.42937504,"08:30-17:30","","","",,,
"19201","A0000011292","甲府市","社会福祉法人　ぶどうの里","しゃかいふくしほうじんぶどうのさと","6090005003802","山梨県甲州市","勝沼町小佐手633-1","0553-44-2903","0553-44-2904","https://www.budounosato.org/","自立生活援助","ＧＨ甲府","じーえいちこうふ","1910102282","山梨県甲府市","東光寺1-9-8","055-206-1737","055-206-1737","https://www.budounosato.org/",35.66321010,138.58313008,"06:30-20:00","06:30-20:00","06:30-20:00","06:30-20:00",,"9：00〜16：00不在",
"20201","A0000067403","長野市","特定非営利活動法人ＡＣＣＥＳＳ","とくていひえいりかつどうほうじんあくせす","6100005012198","長野県長野市","川中島町今井1529番地６長野県長野市川中島町今井1529番地６","026-214-4411","026-214-4412","http://www.access-nagano.or.jp","自立生活援助","相談支援センターあしすと","そうだんしえんせんたーあしすと","2010101844","長野県長野市","長野市","0262144411","0262144412","http://www.access-nagano.or.jp",36.64858580,138.19477310,"09:00-17:00","","","",,"土曜、日曜、祝祭日の緊急時対応可",
"20000","A0000035775","長野県","社会福祉法人長野県社会福祉事業団","しゃかいふくしほうじんながのけんしゃかいふくしじぎょうだん","1100005001692","長野県長野市","高田364番地1","026-228-0337","026-228-0310","https://nagano-swc.com","自立生活援助","長野県西駒郷駒ヶ根支援事業部","ながのけんにしこまごうこまがねしえんじぎょうぶ","2011000177","長野県駒ヶ根市","下平2901-7","0265-82-5271","0265-81-1254","https://nagano-swc.com/nishikomago/",35.74895126,137.96007843,"08:30-17:15","","","","土日祝祭日",,
"20201","A0000057854","長野市","社会福祉法人絆の会","しゃかいふくしほうじんきずなのかい","8100005002107","長野県長野市","若里三丁目14番23号","026-226-6045","026-262-1262","https://www.kizuna-nagano.or.jp","自立生活援助","絆の会相談室","きずなのかいそうだんしつ","2010102099","長野県長野市","稲葉15-7","026-217-6637","026-213-6444",,36.63217423,138.19778139,"09:00-17:00","","","","土、日、祝日、夏期休日、年末年始",,
"20201","A0000051751","長野市","社会福祉法人森と木","しゃかいふくしほうじんながのもりとき","9100005002072","長野県長野市","平林1-30-1","026-259-9970","026-259-9969","http://www.moritoki.jp/","自立生活援助","森と木ホーム３６５","もりときほーむさんろくご","2010102016","長野県長野市","東和田926-1","026-217-7022","026-217-7024",,36.65322745,138.22177554,"","","","",,,
"20201","A0000019506","長野市","社会福祉法人長野りんどう会","しゃかいふくしほうじんながのりんどうかい","5100005001714","長野県長野市","大字徳間３２２２番地同上","026-239-7077","026-239-7070","http://nagano-rindou.jp/","自立生活援助","ライフサポートりんどう自立生活支援室","らいふさぽーとりんどうじりつせいかつしえんしつ","2010101810","長野県長野市","徳間３２２２番地","026-239-7077","026-239-7070",,36.67890356,138.23226070,"08:30-17:15","","","","土日祝、8/14〜8/16、12/29〜1/3",,
"20202","A0000027715","松本市","特定非営利活動法人ハートラインまつもと","とくていひえいりかつどうほうじんはーとらいんまつもと","5100005006952","長野県松本市","寿北７丁目２３番地１７号","0263-86-8010","0263-88-8017",,"自立生活援助","ハートラインまつもと","はーとらいんまつもと","2010201297","長野県松本市","寿北7丁目２３番１７号","0263-86-8010","0263-88-8017",,36.18882750,137.97419922,"","","","","土曜日、日曜日",,
"20000","A0000028045","長野県","特定非営利活動法人上小地域障害者自立生活支援センター","とくていひえいりかつどうほうじんじょうしょうちいきしょうがいしゃじりつせいかつしえんせんたー","9100005004787","長野県上田市","中央三丁目５番１号上田市ふれあい福祉センター２Ｆ","0268-28-5522","0268-28-5520","http://www7.ueda.ne.jp/~siensent/","自立生活援助","特定非営利活動法人上小地域障害者自立生活支援センター","とくていひえいりかつどうほうじんじょうしょうちいきしょうがいしゃじりつせいかつしえんせんたー","2010301014","長野県上田市","中央三丁目5番1号上田市ふれあい福祉センター２F","0268-28-5522","0268-28-5520","http://www7.ueda.ne.jp/~siensent/",36.40413037,138.25311541,"09:00-18:00","09:00-18:00","","","土曜日　日曜日　祝日　１２月２９日〜１月３日","休祭日24時間相談電話転送（緊急時用）",
"20000","A0000045017","長野県","株式会社グローブ","かぶしきがいしゃぐろーぶ","3100001025347","長野県諏訪市","中洲福島5689番地2相沢ビル1階","0266-55-4164","0266-55-5235","https://nagano-globe.co.jp/","自立生活援助","Social　Lab　Globe","そーしゃるらぼぐろーぶ","2010600241","長野県諏訪市","四賀1548-1","0266-55-3310","0266-55-5235","https://nagano-globe.co.jp/company/",36.02432668,138.12061479,"09:00-17:30","","","","土日祝日","土日祝日お休み、会社カレンダーにより土曜日の営業日もあります。",
"20000","A0000047567","長野県","特定非営利活動法人まいぺーす","とくていひえいりかつどうほうじんまいぺーす","2100005010734","長野県須坂市","井上宇野庄2071-2","026-214-3360","026-214-3365","https://npo-mypace.com","自立生活援助","じゃんぷ","じゃんぷ","2013200122","長野県上高井郡小布施町","小布施1444-1","026-214-3360","026-214-3365","https://npo-mypace.com",36.69869442,138.31402342,"09:00-16:00","","","","土・日曜日、国民の祝日、年末年始(12月29日〜1月3日)",,
"20000","A0000031222","長野県","社会福祉法人高水福祉会","しゃかいふくしほうじんこうすいふくしかい","9100005004977","長野県中野市","田上３２２番地","0269-34-6120","0269-34-6121","http://www.ko-sui.com/","自立生活援助","未来工房つむぎ","みらいこうぼうつむぎ","2011100191","長野県中野市","田上322番地","0269-38-0681","0269-38-0686",,36.81530450,138.36116869,"08:15-17:15","","","","土、日、祝日","上記営業時間のほか、電話等により24時間連絡が可能な体制とする。",
"20000","A0000006298","長野県","特定非営利活動法人北アルプスの風","とくていひえいりかつどうほうじんきたあるぷすのかぜ","5100005007455","長野県大町市","大町2790-2なし","0261-26-3411","0261-26-3412","http://kita-alps.org","自立生活援助","がんばりやさん自立生活援助事業所","がんばりやさんじりつせいかつえんじょじぎょうしょ","2011200157","長野県大町市","大町2531-14","0261-85-0612","0261-85-0612",,36.50604731,137.85963248,"08:15-17:15","","","","土曜日　日曜日　祝祭日",,
"20000","A0000097688","長野県","社会福祉法人この街福祉会","しゃかいふくしほうじんこのまちふくしかい","9100005008169","長野県茅野市","金沢5771-4","0266-70-0532","0266-79-5503","http://www.konomachi.or.jp/","自立生活援助","この街相談支援センター","このまちそうだんしえんせんたー","2010600290","長野県諏訪市","中洲2710-5","0266-54-1654",,,36.00168544,138.12375154,"09:00-18:00","","","","土曜・日曜・祝日",,
"20000","A0000006314","長野県","株式会社ウィッシュ","かぶしきがいしゃうぃっしゅ","4100001016460","長野県塩尻市","広丘野村２０５０−１０","0263-50-5161","0263-51-0133","https://www.wish-clover.com/","自立生活援助","ケアオフィスウィッシュ","けあおふぃすうぃっしゅ","2011500168","長野県塩尻市","広丘野村2050-10","0263-50-5161","0263-51-0133",,36.15150077,137.95108326,"09:00-17:00","","","","土日祝日",,
"20000","A0000034533","長野県","一般社団法人ゆらゆら","いっぱんしゃだんほうじんゆらゆら","5100005011746","長野県諏訪郡下諏訪町","46番地4","0266-55-6852","0266-55-7441",,"自立生活援助","ゆらり相談支援センター","ゆらりそうだんしえんせんたー","2012300204","長野県諏訪郡下諏訪町","社東町9-8","0266-55-6852","0266-55-4791",,36.06948640,138.08013640,"08:30-17:30","","","","土日祝日等","土日祝日、時間外でも対応できる場合があります",
"20000","A0000041426","長野県","特定非営利活動法人わっこ谷の山福農林舎","とくていひえいりかつどうほうじんわっこだにのやまふくのうりんしゃ","100005012355 ","長野県東筑摩郡筑北村","西条3846番地","0263-66-3035","0263-66-3035","https://yamafuku.org","自立生活援助","キノネアク相談所","きのねあくそうだんじょ","2012700122","長野県東筑摩郡筑北村","西条3846番地","0263-66-3036","0263-66-3035","https://yamafuku.org",36.40649657,138.01253475,"09:00-16:00","","","","8/12-8/15　12/28-1/4　その他法人が定める日","緊急用携帯電話による対応が可能",
"20000","A0000025896","長野県","社会福祉法人筑北村社会福祉協議会","しゃかいふくしほうじんちくほくむらしゃかいふくしきょうぎかい","6100005007033","長野県東筑摩郡筑北村","西条3507番地筑北村社会福祉会館きささげ荘","0263-66-2506","0263-66-4175","http://chikuhoku-shakyo.or.jp/","自立生活援助","障がい者相談支援センターちくほっくる","しょうがいしゃそうだんしえんせんたーちくほっくる","2012700106","長野県東筑摩郡筑北村","西条3508","0263-66-0150","0263-66-0151",,36.41223743,138.00914872,"08:30-17:30","","","","土・日・祝日。12月29日〜1月3日",,
"21000","A0000023310","岐阜県","社会医療法人　聖泉会","しゃかいいりょうほうじんせいせんかい","4200005008394","岐阜県土岐市","泉町久尻２４３１−１６０","0572-54-8181","0572-54-6022","http://holy-cross-h.com","自立生活援助","ホーリークロスヴィレッジ","ほーりーくろすう゛ぃれっじ","2111800377","岐阜県土岐市","泉町大富1527-1ササキビルB棟5F","0572-55-0602","0572-55-0602",,35.35240777,137.18306305,"09:00-17:00","09:00-17:00","","","日、祝、年末年始",,
"22100","A0000082752","静岡市","特定非営利活動法人静岡市障害者協会","とくていひえいりかつどうほうじんしずおかししょうがいしゃきょうかい","2080005006173","静岡県静岡市葵区","城内町１番１号静岡市中央福祉センター","054-254-6880","054-254-6880","http://www4.tokai.or.jp/shizu-shokyo/","自立生活援助","静岡市障害者相談支援推進センター","しずおかししょうがいしゃそうだんしえんすいしんせんたー","2214201606","静岡県静岡市葵区","一番町50番地静岡市番町市民活動センター内","080-4154-2949",,"http://www4.tokai.or.jp/shizu-shokyo/",34.97518421,138.38329256,"09:00-17:00","","","","土曜、日曜、祝日、年末（12/29〜31）、年始（1/2、3）",,
"22000","A0000009655","静岡県","医療法人好生会","いりょうほうじんこうせいかい","3080405000262","静岡県浜松市中央区","小沢渡町2195-2","053-448-0622","053-447-6637","http://www.k-mikatahara.or.jp","自立生活援助","さわや家","さわやか","2217400163","静岡県掛川市","篠場779−２","0537-22-2312","0537-22-2420","http://k-sawayaka.org",34.76110534,137.96837257,"08:30-17:00","","","","土・日・祝",,
"22130","A0000018737","浜松市","医療法人好生会","いりょうほうじんこうせいかい","3080405000262","静岡県浜松市中央区","小沢渡町２１９５−２小沢渡町２７６０","053-448-0622","053-447-6637","http://www.k-mikatahara.or.jp","自立生活援助","はまかぜ","はまかぜ","2217200902","静岡県浜松市中央区","小沢渡町2760","053-415-0770",,,34.67321345,137.67963650,"08:30-17:00","08:30-17:00","","","原則日・祝日",,
"22130","A0000027169","浜松市","社会福祉法人天竜厚生会","しゃかいふくしほうじんてんりゅうこうせいかい","7080405003922","静岡県浜松市天竜区","渡ヶ島２１７−３","053-583-1115","053-583-1224","https://www.tenryu-kohseikai.or.jp/","自立生活援助","みらいず","みらいず","2217271911","静岡県浜松市浜名区","根堅2601-5","090-6803-1741",,,34.85251756,137.80137750,"08:00-17:00","","","","土日・祝日",,
"22000","A0000009231","静岡県","社会福祉法人共生会","しゃかいふくしほうじんきょうせいかい","8080105000005","静岡県沼津市","石川828-3","055-967-5952","055-967-5976","https://sites.google.com/site/kyouseikaikisaragi/home","自立生活援助","相談支援センターきさらぎ","そうだんしえんせんたーきさらぎ","2211101247","静岡県沼津市","石川828−3","055-929-9656","055-967-5976","https://sites.google.com/site/kyouseikaikisaragi/home",35.15252828,138.78209329,"09:00-16:00","","","","土日祝日",,
"22000","A0000051195","静岡県","公益財団法人復康会","こうえきざいだんほうじんふっこうかい","2080105005083","静岡県沼津市","中瀬町17番11号","055-931-7032","055-934-1697","http://www.fukkou-kai.jp/","自立生活援助","サポートセンターなかせ","さぽーとせんたーなかせ","2211101387","静岡県沼津市","中瀬町17番11号","055-935-5680","055-935-6150","http://www.fukkou-kai.jp/",35.09930620,138.88050490,"","","","","土曜日、日曜日、祝日及び年末年始等",,
"22000","A0000027815","静岡県","特定非営利活動法人けるん","とくていひえいりかつどうほうじんけるん","8080105002406","静岡県三島市","川原ケ谷８５−３","055-973-4717","055-973-4719","http://www15.plala.or.jp/kerun2005/cairn_hp/index.html","自立生活援助","地域生活・就労サポートセンターけるん","ちいきせいかつしゅうろうさぽーとせんたーけるん","2210600561","静岡県三島市","川原ケ谷８５−３","055-976-0966","055-973-4719","http://www15.plala.or.jp/kerun2005/cairn_hp/index.html",35.12335787,138.92728573,"09:00-18:00","","","","土曜・日曜・祝日・12月29日〜1月4日",,
"22000","A0000093749","静岡県","社会福祉法人こころ","しゃかいふくしほうじんこころ","6080005007523","静岡県島田市","島581番地の14島田市島581番地の14","0547-46-5561","0547-46-5566","http://www.hcc-kokoro.jp/","自立生活援助","ことのは","ことのは","2215700630","静岡県島田市","島581番地の14","0547-46-5561",,,34.84325852,138.12287417,"09:00-16:00","","","","土日祝日及び法人の指定する日",,
"22000","A0000056958","静岡県","株式会社潤い総研","かぶしきがいしゃうるおいそうけん","9080001018232","静岡県藤枝市","田沼二丁目20番22号","054-636-1165","054-636-1476",,"自立生活援助","自立生活援助うるおい","じりつせいかつえんじょうるおい","2215300803","静岡県藤枝市","高柳1281-1　2階","054-625-7701",,,34.84042313,138.26906876,"","","","",,,
"23100","A0000096551","名古屋市","特定非営利活動法人ポパイ","とくていひえいりかつどうほうじんぽぱい","9180005006479","愛知県名古屋市北区","志賀南通2-51","052-508-9035","052-981-8808","https://www.mo-ya-co.info/","自立生活援助","MO-YA-CO　HOUSE","もーやーこはうす","2317301428","愛知県名古屋市北区","大野町3丁目18番地の1","052-908-3330","052-908-3330",,35.20516817,136.91775125,"","","","",,,
"23100","A0000101059","名古屋市","一般社団法人ＳｅｌＲｅａｎ","いっぱんしゃだんほうじんせるりあん","5180005019105","愛知県名古屋市中村区","鳥居通3丁目39番地","050-3647-0003","050-3588-8064","https://selrean.or.jp","自立生活援助","自立生活支援センターＳｅｌＲｅａｎ","じりつせいかつしえんせんたーせるりあん","2316201033","愛知県名古屋市中区","金山1丁目7番10号金山名藤ビル5階Ａ号","050-3647-0003","052-3588-8064","https://selrean.or.jp/",35.16860042,136.91018386,"09:00-21:00","09:00-21:00","09:00-21:00","09:00-21:00","火曜日、木曜日",,
"23100","A0000022773","名古屋市","名古屋市","なごやし","3000020231002","愛知県名古屋市中区","三の丸三丁目１番１号","052-961-1111","","http://www.city.nagoya.jp/","自立生活援助","名古屋市総合リハビリテーションセンター","なごやしそうごうりはびりてーしょんせんたー","2311400010","愛知県名古屋市瑞穂区","弥富町字密柑山１番地の２","052-835-3811","052-835-3745","https://www.nagoya-rehab.or.jp",35.12786635,136.95173709,"08:45-17:30","","","","土曜、日曜、国民の祝日、12月29日〜1月3日",,
"23100","A0000043978","名古屋市","社会福祉法人ＡＪＵ自立の家","しゃかいふくしほうじんえいじぇいゆうじりつのいえ","7180005002760","愛知県名古屋市昭和区","恵方町二丁目15番地","052-841-5554","052-841-2221","http://www.aju-cil.com/","自立生活援助","相談支援事業所サマリアハウス","そうだんしえんじぎょうしょさまりあはうす","2316200092","愛知県名古屋市昭和区","恵方町2丁目15番地","052-841-5554","052-841-2221",,35.14537714,136.93129697,"","","","","日曜日、国民の祝日及び12月30日から１月5日",,
"23100","A0000075382","名古屋市","一般社団法人 生活文化研究会 蔵想","いっぱんしゃだんほうじんせいかつぶんかけんきゅうかいくらそう","4180005015022","愛知県名古屋市緑区","八つ松一丁目404番地","052-838-5520","052-838-5522",,"自立生活援助","cogi1103-J","かじぃいちいちまるさんじぇい","2316401542","愛知県名古屋市天白区","中平四丁目1309番地","052-838-5520","052-838-5522",,35.11242520,136.99853823,"09:00-20:00","09:00-20:00","09:00-20:00","09:00-20:00",,,
"23201","A0000077289","豊橋市","社会福祉法人　岩崎学園","しゃかいふくしほうじんいわさきがくえん","5180305002413","愛知県豊橋市","岩崎町字利兵７１番地","0532-61-2062","0532-62-7235",,"自立生活援助","アペックスハイムIWATA","あぺっくすはいむいわた","2315102067","愛知県豊橋市","多米西町一丁目22番地の13","0532-21-7848","0532-63-8788","",34.76223716,137.43500378,"","","","",,,
"23201","A0000026026","豊橋市","社会福祉法人　豊橋市福祉事業会","しゃかいふくしほうじんとよはししふくしじぎょうかい","4180305002414","愛知県豊橋市","高師町字北原１番地１０４","0532-62-0018","0532-62-0061","http://www.tf-jigyoukai.org","自立生活援助","相談支援センター木もれ陽","そうだんしえんせんたーこもれび","2315101457","愛知県豊橋市","高師町字北原１番地１０７","0532-61-1172","0532-61-3539","http://tf-jigyoukai.org/komorebi/",34.73998402,137.41241742,"08:30-17:30","","","","土日祝日、国民の休日、年末年始",,
"23202","A0000007183","岡崎市","社会福祉法人　愛恵協会","しゃかいふくしほうじんあいけいきょうかい","3180305000831","愛知県岡崎市","舞木町小井沢4番地1愛恵協会本部事務所","0564-48-2055","0564-48-5426","http://www.aikei-k.or.jp","自立生活援助","自立生活援助事業所あいあい","じりつせいかつえんじょじぎょうしょあいあい","2313100808","愛知県岡崎市","舞木町字小井沢4番地1生活訓練事業所あい棟","0564-48-2749","0564-48-2023","http://www.aikei-k.or.jp",34.90117032,137.24426172,"10:00-19:30","10:00-19:30","10:00-19:30","10:00-19:30","なし","特別無し",
"23000","A0000087710","愛知県","特定非営利活動法人アップル・シード","とくていひえいりかつどうほうじんあっぷるしーど","3180005016475","愛知県瀬戸市","福元町44番地","0561-78-3625","0561-78-3625","http://seed-of-apple.jimdo.com","自立生活援助","自立生活援助事業所エール","じりつせいかつえんじょじぎょうしょえーる","2317400881","愛知県瀬戸市","菱野台四丁目４番地３菱野ウイングビルA棟２号","0561-76-2267","0561-76-2267","http://seed-of-apple.jimdo.com",35.20838760,137.09347831,"08:30-17:30","","","","土日","平日の祝日はサービス提供",
"23000","A0000032935","愛知県","社会福祉法人半田市社会福祉協議会","しゃかいふくしほうじんはんだししゃかいふくしきょうぎかい","3180005011708","愛知県半田市","雁宿町1-22-1半田市福祉文化会館内","0569-23-7361","0569-23-7745","https://handa-shakyo.com/","自立生活援助","半田市障がい者相談支援センター","はんだししょうがいしゃそうだんしえんせんたー","2318200629","愛知県半田市","雁宿町一丁目２２番地の１半田市福祉文化会館（雁宿ホール）内","0569-21-5585","0569-23-7745","https://handa-shakyo.com/",34.89665623,136.92508680,"","","","","日、祝日",,
"23000","A0000007981","愛知県","社会福祉法人蒲郡市社会福祉協議会","しゃかいふくしほうじんがまごおりししゃかいふくしきょうぎかい","7180305004093","愛知県蒲郡市","神明町１８番４号","0533-69-3911","0533-69-3993","https://gamagori-shakyo.or.jp/","自立生活援助","蒲郡市社会福祉協議会指定相談支援事業所","がまごおりししゃかいふくしきょううぎかいしていそうだんしえんじぎょうしょ","2315300331","愛知県蒲郡市","浜町９３番地浜町福祉センター","0533-68-3612","0533-68-3623","http://www.sangyou.nrc.gamagori.aichi.jp/syafuku/syogaicenter/index.html",34.82130896,137.21215648,"08:30-17:15","","","","土日祝日、12月29日〜1月3日",,
"23000","A0000100757","愛知県","社会福祉法人新城福祉会","しゃかいふくしほうじんしんしろふくしかい","9180305007846","愛知県新城市","矢部字本並48番地","0536-24-1313","0536-24-1555","http://nijidete.com","自立生活援助","自立生活援助事業所レインボーはうす","じりつせいかつえんじょじぎょうしょれいんぼーはうす","2315800264","愛知県新城市","矢部字本並４８番地","0536-24-1314","0536-24-1555",,34.91848009,137.50827994,"09:00-17:00","","","","土曜日、日曜日、祝日、12月29日から1月3日","緊急時は時間外、営業日以外もご相談に応じます。",
"24000","A0000103247","三重県","元気じるし株式会社","げんきじるしかぶしきかいしゃ",,"三重県四日市市","大宮町２１番６−２号1190001021158","059-331-2380","059-332-8827","https://genki-jirushi.com","自立生活援助","のんきじるし暮らし工房","のんきじるしくらしこうぼう","2410201764","三重県四日市市","大宮町２１番６−２号","059-331-2380","059-332-8827",,34.99221116,136.62875833,"09:00-13:00","","","","日曜祝日 12月29日〜１月５日",,
"23100","A0000098549","名古屋市","特定非営利活動法人Ｓｏｃｉａｌ　Ｇｏｏｄ","とくていひえいりかつどうほうじんそーしゃるぐっど","4190005011565","三重県四日市市","三栄町3番17-802号プレサンスロジェ四日市中央通り","052-846-7900","052-846-7901","https://good.social-hd.com/","自立生活援助","自立生活援助アドバンス","じりつせいかつえんじょあどばんす","2311400895","愛知県名古屋市瑞穂区","弥富通2丁目11番地の14","052-846-7900","052-846-7901",,35.11806150,136.94569921,"","","","",,,
"24000","A0000051663","三重県","あんしん介護株式会社","あんしんかいごかぶしきかいしゃ","9190001018964","三重県亀山市","川合町１０３番地","0595-84-0002","0595-84-0003","https://sakura2525.com/","自立生活援助","自立生活支援センターみえ","じりつせいかつしえんせんたーみえ","2410400325","三重県亀山市","川合町103番地","0595-84-0002","0595-84-0003",,34.86537442,136.48764349,"08:30-17:00","","","","土日",,
"25201","A0000030402","大津市","医療法人　藤樹会","いりょうほうじんとうじゅかい","3160005000349","滋賀県大津市","滋賀里一丁目１８−４１","077-522-5426","077-522-8291","http://www.shigasato.or.jp/","自立生活援助","Ｆｉｎｄ","ふぁいんど","2510101708","滋賀県大津市","滋賀里一丁目１８番６号","077-522-5426","077-522-8291",,35.04144796,135.85589815,"","","","",,,
"25201","A0000030405","大津市","医療法人　藤樹会","いりょうほうじんとうじゅかい","3160005000349","滋賀県大津市","滋賀里一丁目１８−４１","077-522-5426","077-522-8291","http://www.shigasato.or.jp/","自立生活援助","医療法人藤樹会　自立生活援助事業所　オアシスの郷","いりょうほうじんとうじゅかいじりつせいかつえんじょおあしすのさと","2510101781","滋賀県大津市","桜野町一丁目１０番５号","077-510-5725","077-510-5726",,35.02622500,135.85669568,"","","","","木曜日、日曜日、祝日、盆、年末年始",,
"25000","A0000089755","滋賀県","社会福祉法人　こなんＳＳＮ","しゃかいふくしほうじんこなんえすえすえぬ","8160005008552","滋賀県草津市","川原町231番地1シエスタ内","077-561-8856","077-561-8857","http://www.konanssn.com/","自立生活援助","流星","りゅうせい","2510600626","滋賀県草津市","集町160-3","077-568-2411","077-532-0061",,35.04170190,135.95186383,"09:00-15:00","","","","土日祝",,
"25000","A0000110153","滋賀県","社会福祉法人　とよさと","しゃかいふくしほうじんとよさと","7160005005591","滋賀県犬上郡豊郷町","八目49番地","0749-35-0333","0749-35-2123","http://stepup21.or.jp","自立生活援助","彦愛犬地域障害者生活支援センター　ステップあップ21","げんあいけんちいきしょうがいしゃせいかつしえんせんたーすてっぷあっぷ","2511800142","滋賀県犬上郡豊郷町","石畑315-10","0749350008","0749350021","http://stepup21.or.jp",35.19674885,136.23311565,"","","","",,,
"26100","A0000032916","京都市","社会福祉法人オリーブの会","しゃかいふくしほうじんおりーぶのかい","8130005005627","京都府京都市山科区","東野中井ノ上町３−３３","075-591-4669","075-591-4679","http://olive-net.info/","自立生活援助","自立生活援助事業所　小山の家","じりつせいかつえんじょこやまのいえ","2614100622","京都府京都市山科区","東野中井ノ上町9-67","075-591-4669",,,34.97953194,135.81967653,"09:00-17:00","","","",,,
"26000","A0000024113","京都府","一般社団法人自然堂","いっぱんしゃだんほうじんじねんどう","2130005015144","京都府宇治市","木幡南山８０番１１、１２合地京都府宇治市木幡南山80番地11，12合地","0774-74-8148","0774-74-8149",,"自立生活援助","野風","のかぜ","2611201084","京都府宇治市","木幡南山８０番地１１、１２合地京都府宇治市木幡南山80番地11，12合地","0774-74-8148","0774-74-8149",,34.93250272,135.80028123,"09:30-18:00","09:30-18:00","09:30-18:00","09:30-18:00","毎週月曜日・火曜日　12月31日~1月3日","24時間365日対応可",
"26000","A0000029518","京都府","社会福祉法人共生福祉会","しゃかいふくしほうじんきょうせいふくしかい",,"京都府京田辺市","田辺興戸御垣内９２・９９","0774-63-7892","0774-63-0044","http://www.kyouseifukushikai.com/","自立生活援助","京田辺市障害者生活支援センターふらっと","きょうたなべししょうがいしゃせいかつしえんせんたーふらっと","2613200852","京都府京田辺市","河原食田１０ー２３福味ビル２階","0774-68-1070","0774-68-1071","http://www.kyouseifukusikai.com/",34.82238303,135.77342456,"","","","","第1・第3土曜日、国民の祝日、12月29日〜1月3日",,
"27100","A0000088747","大阪市","ピースクルーズ　株式会社","ぴーすくるーずかぶしきがいしゃ","7120001122849","大阪府大阪市西区","西本町一丁目５番３号","06-6538-3965","06-6538-3901",,"自立生活援助","ＣｏＣｏサポート","ここさぽーと","2713002778","大阪府大阪市東淀川区","菅原二丁目１３番３０号","06-6370-3965","06-6370-1165",,34.73804105,135.53290312,"","","","",,,
"27100","A0000031375","大阪市","株式会社Ｏｎｅ’ｓ　Ｐｌａｃｅ","かぶしきがいしゃわんずぷれいす","3120001219211","大阪府大阪市大正区","泉尾三丁目１番３号ツイン永楽２０４号","06-6585-9275","06-6585-9279","","自立生活援助","ほたる","ほたる","2712700786","大阪府大阪市大正区","泉尾三丁目１番３号ツイン永楽２０１号","06-6585-9276","06-6585-9279",,34.65035026,135.47269674,"09:30-17:30","","","","土・日（国民の休日及び祝日は除く）",,
"27100","A0000095216","大阪市","合同会社弥弥","ごうどうがいしゃやや","1120003015924","大阪府大阪市浪速区","恵美須東1-15-1-301","06-6695-7845","06-6695-7846",,"自立生活援助","クレアール・ミミ","くれあーるみみ","2714301708","大阪府大阪市浪速区","恵美須東一丁目１５番１−３０１号　","06-6695-7845","06-6695-7846",,34.65936345,135.49961900,"","","","",,,
"27100","A0000028150","大阪市","有限会社げんきなむら","ゆうげんがいしゃげんきなむら","3120002063427","大阪府大阪市西淀川区","佃四丁目８番６−２０２号　","06-6475-0113","06-6475-0113",,"自立生活援助","相談支援　げんきな郷","そうだんしえんげんきなむら","2711000980","大阪府大阪市西淀川区","佃四丁目８番６‐２０２号","06-6475-0113","06-6475-0113",,34.71293096,135.43973700,"","","","",,,
"27100","A0000036138","大阪市","社会福祉法人　水仙福祉会","しゃかいふくしほうじんすいせふくしかい","6120005002420","大阪府大阪市東淀川区","小松１丁目１３番２１号","06-6328-3786","06-6328-3788","http://www.suisen.or.jp/","自立生活援助","イーハトーブ風の家","いーはとーぶかぜのいえ","2713002000","大阪府大阪市東淀川区","豊新四丁目19番27号","06-6324-7011",,,34.74529849,135.53525827,"","","","","土曜日・日曜日・国民の祝日・8月１３〜１５・12月29日〜1月3日",,
